@RELATION SCMIR
@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE 10 NUMERIC
@DATA
1,0,0,0,0.1328377276659,0.033338408917189,0,1,0,0.093327596783638,0.28535747528076
0.94211661815643,0.23783197999001,0.21495325863361,0.21637420356274,0.062282968312502,0.13796889781952,0.14579899609089,0.47759765386581,0.038358476012945,0,1
0.85410261154175,0.60920488834381,0.32398751378059,0.59649127721786,0,0.36100226640701,0.54631996154785,0.42035076022148,0.11864856630564,0.28244841098785,0.57124227285385
0.73977047204971,0.83689206838608,0.44859817624092,0.90643280744553,0.11064970493317,0,0.067824512720108,0.41797724366188,0.26327839493752,0.53639000654221,0.24863436818123
0.63302844762802,1,0.46728977560997,1,0.070380732417107,0.096337430179119,0.26070508360863,0.12570603191853,0.27622881531715,0.74154597520828,0.092940852046013
0.53343510627747,0.73078292608261,0.41433018445969,0.81286549568176,0.15498340129852,0.38234999775887,0.53615689277649,0.10376974195242,0.23125274479389,0.86131471395493,0.020647216588259
0.44051122665405,0.49489468336105,0.4205607175827,0.52046781778336,0.2160442173481,0.71702915430069,0.79222202301025,0.31538504362106,0.23476465046406,0.9443616271019,0.0029096391517669
0.35381010174751,0.23525279760361,0.33333337306976,0.25730988383293,0.22097690403461,0.92272907495499,0.93264466524124,0.47109618782997,0.21269641816616,0.96181851625443,0.0010675908997655
0.27291518449783,0.24706333875656,0.38629284501076,0.21637420356274,0.26813560724258,0.83280849456787,0.83641451597214,0.10583230108023,0.25504505634308,0.97741228342056,0.00030448296456598
0.19743721187115,0.30816587805748,0.44548285007477,0.38011699914932,0.33588418364525,0.96465998888016,0.97468078136444,0.12439896911383,0.30013397336006,0.98513060808182,0.00012512059765868
0.12701407074928,0.29171416163445,0.48909658193588,0.30409353971481,0.39643660187721,1,1,0,0.36547005176544,0.99166250228882,1.5089084627107e-05
0.061306919902563,0.80622458457947,0.69781935214996,0.87134510278702,0.68454504013062,0.51681768894196,0.60656630992889,0.023694800212979,0.55875486135483,0.99568122625351,0
0,0.80401134490967,1,0.88304102420807,1,0.38831442594528,0.37857687473297,0.65801817178726,1,1,0
