@RELATION SCMIR
@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE 10 NUMERIC
@DATA
1,0.2394875138998,0.12953360378742,0.16037724912167,0.56100314855576,0,0,0.21864204108715,0.13794682919979,0,0.57816421985626
0.93117541074753,0.60301232337952,0.3471502661705,0.79245293140411,0.61882781982422,0.7006995677948,0.77900469303131,0.20595405995846,0.30814248323441,0.29732471704483,1
0.85037922859192,0.69120347499847,0.17616586387157,0.80188685655594,0.14225107431412,0.64678221940994,0.78471332788467,0.19334504008293,0.05437982827425,0.42807108163834,0.76912903785706
0.77445602416992,0.94088596105576,0.21761666238308,0.97169810533524,0.3349514901638,0.37602940201759,0.79263335466385,0.25092288851738,0.019538469612598,0.69255483150482,0.31399413943291
0.7036104798317,1,0.31088092923164,1,0.84926468133926,0.0012222791556269,0.4996480345726,0.24917347729206,0.10952643305063,0.84107655286789,0.092159435153008
0.63750892877579,0.86969947814941,0.27979284524918,0.78301894664764,0.019565822556615,0.15020695328712,0.50766861438751,0.41176608204842,0.037456322461367,0.90755259990692,0.024455729871988
0.57583427429199,0.54602301120758,0.13471508026123,0.72641515731812,0,0.30861899256706,0.3543094098568,0.22502121329308,0.078291848301888,0.94243824481964,0.0070628607645631
0.51828986406326,0.51042836904526,0.093264281749725,0.66037738323212,0.044455070048571,0.098512902855873,0.13530553877354,0,0.046956799924374,0.95378339290619,0.0034374874085188
0.46459898352623,0.33483457565308,0,0.45283025503159,0.080761089920998,0.39123794436455,0.42522406578064,0.070585981011391,0,0.96293538808823,0.0019840630702674
0.41450363397598,0.45373731851578,0.088083051145077,0.58490562438965,0.19802583754063,0.24040225148201,0.31213063001633,0.0016059441259131,0.10372462123632,0.97498607635498,0.00074447353836149
0.36776283383369,0.49356999993324,0.46113994717598,0.62264150381088,0.35657566785812,0.55720168352127,0.60329222679138,0.1486701965332,0.44408747553825,0.98193717002869,0.00024427793687209
0.32415226101875,0.3731754720211,0.47150263190269,0.4056604206562,0.32783728837967,0.54294174909592,0.5432710647583,0.08970844745636,0.52344554662704,0.98280113935471,0.00013667102030013
0.28346219658852,0.36417457461357,0.74611401557922,0.44339630007744,0.42835885286331,0.43841513991356,0.42563897371292,0.095556035637856,0.6931117773056,0.98641812801361,2.643623156473e-05
0.24549703299999,0.38484784960747,0.88082885742188,0.54716974496841,0.44125980138779,0.72955149412155,0.70862740278244,0.2453081458807,0.93850767612457,0.98742043972015,5.8176810853183e-05
0.21007426083088,0.29136878252029,0.96891188621521,0.35849058628082,0.4174539744854,0.7816863656044,0.75175207853317,0.35775223374367,0.95720016956329,0.98873192071915,1.7172858861159e-05
0.17702351510525,0.61427164077759,1,0.80188685655594,0.69348031282425,0.56313925981522,0.58264249563217,0.23203155398369,0.93071186542511,0.99286729097366,1.5746238204883e-05
0.14618618786335,0.19365298748016,0.61658018827438,0.18867915868759,0.40933817625046,0.80262112617493,0.77388572692871,0.26311478018761,0.72832107543945,0.99286049604416,0
0.11741396039724,0.24822710454464,0.80828994512558,0.27358487248421,0.59911632537842,0.84384858608246,0.81849414110184,0.063926555216312,0.92579430341721,0.99613720178604,0
0.090568527579308,0.035410284996033,0.36787566542625,0.037735871970654,0.54091840982437,0.4719597697258,0.43132880330086,0.2325529307127,0.66351670026779,0.99801069498062,0
0.06552080065012,0,0.15544046461582,0,0.56899946928024,0.77815395593643,0.75531870126724,0.44755801558495,0.43392887711525,0.99901366233826,0
0.042150504887104,0.18196466565132,0.51813465356827,0.21698105335236,0.8091304898262,1,1,0.20257087051868,0.73723745346069,0.99955403804779,0
0.020345168188214,0.27324903011322,0.61658018827438,0.16981121897697,0.86722928285599,0.29562526941299,0.29348587989807,0.87729161977768,0.81132447719574,0.99982923269272,0
0,0.329505443573,0.90673571825027,0.30188676714897,1,0.23547403514385,0.22636151313782,1,1,1,0
