@RELATION SCMIR
@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE 10 NUMERIC
@DATA
1,0.081286944448948,0.88181829452515,0,1,0,0,0.16494932770729,0.93006837368011,0.050938870757818,0.30759233236313
0.90107786655426,0.46456679701805,0.74545472860336,0.54368931055069,0.89826148748398,0.17754775285721,0.22762103378773,0,0.76110702753067,0,1
0.76026821136475,0.89261364936829,0.91818195581436,0.86407762765884,0,0.04813651368022,0.17536407709122,0.16211619973183,0.57804620265961,0.43275865912437,0.47535410523415
0.62783020734787,1,1,0.90291255712509,0.10495875775814,0.064316883683205,0.24282917380333,0.021466618403792,0.63226497173309,0.72556161880493,0.11432921141386
0.50426113605499,0.77810102701187,0.87272715568542,0.87378633022308,0.22608304023743,0.40111076831818,0.56706720590591,0.065048217773438,0.76309871673584,0.87515795230865,0.017652932554483
0.38896715641022,0.19307611882687,0.67272740602493,0.40776693820953,0.26051741838455,0.74705612659454,0.72453200817108,0.1476067006588,0.87005335092545,0.94065827131271,0.0019165962003171
0.28139358758926,0,0.33636370301247,0.0097087416797876,0.28076714277267,1,0.96288901567459,0.98761063814163,0.55775076150894,0.96608066558838,0.00036587289650925
0.18102434277534,0.34543931484222,0,0.0097087416797876,0.338658452034,0.80165272951126,0.87532275915146,0.37516936659813,0,0.97758060693741,0.00039461930282414
0.087376490235329,0.38841086626053,0.45454540848732,0.50485438108444,0.56812208890915,0.99474823474884,1,1,0.81684011220932,0.99495267868042,7.5365460361354e-06
0,0.83173233270645,0.72727292776108,1,0.92662870883942,0.92211097478867,0.98737108707428,0.64552611112595,1,1,0
