@RELATION SCMIR
@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE 10 NUMERIC
@DATA
0.99192994832993,0.21117474138737,0,0.15254226326942,0.12962405383587,0,0,0.047821868211031,0.013563226908445,0.38582330942154,0.14071436226368
1,0.30603429675102,0.16509430110455,0.22881349921227,0.091913223266602,0.33130648732185,0.39919903874397,1,0,0,1
0.8744723200798,0.8286891579628,0.3207548558712,0.78813564777374,0.11525277048349,0.11428941786289,0.26067295670509,0.64500284194946,0.1207026168704,0.36955693364143,0.56011801958084
0.75735086202621,1,0.46226412057877,1,0.022126631811261,0.31915032863617,0.44745790958405,0.079926989972591,0.30024066567421,0.66774529218674,0.14901442825794
0.64807212352753,0.90495139360428,0.43867933750153,0.90677958726883,0.085660442709923,0.24096761643887,0.34681794047356,0.58550715446472,0.3026579618454,0.84878706932068,0.028233954682946
0.54611194133759,0.61812382936478,0.37264156341553,0.66949152946472,0.1996952444315,0.49250087141991,0.55202907323837,0.31657755374908,0.29767125844955,0.92664170265198,0.0066403658129275
0.45097982883453,0.0041928156279027,0.12264156341553,0.14406768977642,0,0.98986357450485,0.9692565202713,0.80015254020691,0.12383363395929,0.95923566818237,0.0012669068528339
0.36221835017204,0,0.037735864520073,0,0.017048364505172,0.95228606462479,0.94165223836899,0.19144178926945,0.14329785108566,0.97150683403015,0.00049276213394478
0.27940094470978,0.031873546540737,0.30660378932953,0.025423742830753,0.26101583242416,0.5240570306778,0.50415754318237,0.54736423492432,0.34276270866394,0.98248142004013,0.00018256664043292
0.2021292001009,0.24493780732155,0.55660378932953,0.17796601355076,0.38005739450455,0.16792637109756,0.14732366800308,0.38664695620537,0.50618320703506,0.99063634872437,5.4858814110048e-05
0.13003243505955,0.45601677894592,0.75943398475647,0.42372885346413,0.67619997262955,0.66666495800018,0.65556782484055,0,0.74814480543137,0.9953151345253,1.3728867088503e-05
0.062763825058937,0.7414179444313,0.87264156341553,0.82203382253647,0.93647807836533,1,1,0.16989666223526,0.98925995826721,0.99744540452957,3.440593218329e-06
0,0.66858506202698,1,0.72881358861923,1,0.54602694511414,0.53386247158051,0.51644361019135,1,1,0
