@RELATION SCMIR
@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE 10 NUMERIC
@DATA
1,0,0.056818161159754,0,0.1231035888195,0.28683292865753,0.023908387869596,0.73668885231018,0.084404066205025,0.14154513180256,0.23009124398232
0.89999318122864,0.1477016210556,0.11818177253008,0.11801241338253,0.18620727956295,0.45235219597816,0.19631128013134,0.32855308055878,0.1330052614212,0,1
0.77964216470718,0.33715605735779,0.12500001490116,0.23602482676506,0.1515284627676,0.15637607872486,0.14360743761063,0.36639177799225,0.098913103342056,0.42497026920319,0.41579407453537
0.66714745759964,0.4561795592308,0.16818180680275,0.28571429848671,0.19882047176361,0.1889878064394,0.21497756242752,0,0.12171985208988,0.72054034471512,0.11405054479837
0.5621862411499,0.37052136659622,0.14545451104641,0.25776395201683,0.13962885737419,0.46172827482224,0.44955423474312,0.92760294675827,0.10883308947086,0.88350641727448,0.017939668148756
0.4642539024353,0.21940535306931,0.052272703498602,0.16459628939629,0,0.44367751479149,0.3390839099884,0.38214153051376,0.049383219331503,0.95678287744522,0.0018352272454649
0.37287992238998,0.28280428051949,0.027272742241621,0.22049686312675,0.049794301390648,1,1,1,0.064034007489681,0.98237657546997,0.0001066456316039
0.28762444853783,0.32692781090736,0,0.19254660606384,0.033782165497541,0.2597764134407,0.50091540813446,0.97612029314041,0,0.98921370506287,1.7557949831826e-05
0.20807866752148,0.2911568582058,0,0.16770187020302,0.11136166751385,0,0,0.35754376649857,0.022382231429219,0.99388659000397,3.65978166883e-07
0.13385984301567,0.32722795009613,0.18409095704556,0.18012423813343,0.34366473555565,0.14521205425262,0.083087742328644,0.60341495275497,0.19463427364826,0.99773776531219,0
0.06461127102375,0.42453426122665,0.56818181276321,0.24223600327969,0.56445223093033,0.24533030390739,0.13060642778873,0.39323678612709,0.44236591458321,0.99924802780151,0
0,1,1,1,1,0.29636764526367,0.39319622516632,0.74431639909744,1,1,0
