@RELATION SCMIR
@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE 10 NUMERIC
@DATA
0.94839954376221,0.20638445019722,1,0.28431385755539,0.94016444683075,0.14915971457958,0,0.52970296144485,0.96323764324188,0.64868092536926,0.022630540654063
1,0.35971611738205,0.87878781557083,0.51960784196854,1,0.9913957118988,0.92027401924133,0.32554444670677,1,0,1
0.87776511907578,0.67540752887726,0.72727262973785,0.7058824300766,0.89593243598938,0.7062931060791,1,0.32673373818398,0.64915430545807,0.21175856888294,0.8487851023674
0.76020270586014,0.91300392150879,0.71212112903595,0.85294109582901,0.3246451318264,0.10352740436792,0.62814331054688,0.061546213924885,0.31360739469528,0.57098579406738,0.36892613768578
0.65051251649857,1,0.53787881135941,1,0.17724616825581,0,0.393499314785,0.15570282936096,0.19336342811584,0.79469430446625,0.081588044762611
0.54816836118698,0.99846434593201,0.53030323982239,0.99019604921341,0.20600245893002,0.20096732676029,0.75739771127701,0.083579197525978,0.22417786717415,0.90081304311752,0.018721602857113
0.45267790555954,0.55150014162064,0.25757583975792,0.6372549533844,0.042958855628967,0.4505860209465,0.62299317121506,0,0.11398342996836,0.94207400083542,0.0042924587614834
0.36358222365379,0.14902174472809,0.083333536982536,0.31372562050819,0,0.76248788833618,0.68168383836746,0.32399308681488,0.056143529713154,0.96930652856827,0.0007631074404344
0.28045299649239,0,0.037878971546888,0.058823555707932,0.032845012843609,1,0.84942871332169,1,0.026940545067191,0.98665070533752,3.3822132536443e-05
0.2028903067112,0.08547318726778,0,0.17647066712379,0.1293618530035,0.81837111711502,0.82595539093018,0.1153013035655,0,0.99317127466202,0
0.1305221170187,0.038343828171492,0.10606063902378,0.0098039256408811,0.16176344454288,0.47250172495842,0.39056441187859,0.32569006085396,0.081874087452888,0.99646902084351,0
0.063000217080116,0.21190768480301,0.34090903401375,0.18627458810806,0.37691816687584,0.17663398385048,0.15939530730247,0.18548490107059,0.20754586160183,0.9987900853157,0
0,0.18005800247192,0.25757583975792,0,0.45226913690567,0.38811990618706,0.5327764749527,0.64742285013199,0.22957161068916,1,0
