@RELATION SCMIR
@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE 10 NUMERIC
@DATA
1,0,0.075812220573425,0,0.00064365623984486,0.089983932673931,0.019645323976874,0.73214209079742,0.10229567438364,0.27462640404701,0.17248862981796
0.99444478750229,0.12844769656658,0,0.10954061895609,0,0.16808173060417,0.12580135464668,0.75881278514862,0.032803647220135,0,1
0.87254774570465,0.34954273700714,0.10830329358578,0.24028265476227,0.07364159822464,0.13723310828209,0.18209958076477,0.45729938149452,0.033664166927338,0.28065118193626,0.76258301734924
0.75565457344055,0.39667475223541,0.1119133234024,0.24028265476227,0.1540440171957,0,0,0.4301777780056,0,0.5924237370491,0.25264966487885
0.64697217941284,0.40785151720047,0.24548730254173,0.33568906784058,0.23270161449909,0.12578590214252,0.16219797730446,0.77361214160919,0.11954152584076,0.84104919433594,0.041818365454674
0.54518473148346,0.22112122178078,0.34657037258148,0.24734979867935,0.1303663700819,0.28658017516136,0.24841444194317,0.97635990381241,0.20382668077946,0.90083289146423,0.011137233115733
0.45021393895149,0.19102883338928,0.2527075111866,0.21908131241798,0.15280136466026,0.63167804479599,0.58600550889969,0.68607133626938,0.26615989208221,0.96339255571365,0.00078518036752939
0.36160331964493,0.25284370779991,0.090252660214901,0.12367489933968,0.13841114938259,0.55176097154617,0.56822240352631,1,0.14523339271545,0.98026180267334,0.00024107252829708
0.27892649173737,0.44445380568504,0.6823103427887,0.42402827739716,0.56183242797852,0.51735711097717,0.49646607041359,0.76056230068207,0.59702968597412,0.99387288093567,5.6968638091348e-06
0.20178632438183,1,0.70036095380783,0.98939937353134,0.83911925554276,0.79939365386963,0.9628387093544,0.21578243374825,0.73220205307007,0.99567055702209,0
0.1298116594553,0.85133969783783,1,0.90812730789185,1,0.85456585884094,0.93462532758713,0.10956477373838,1,0.99866306781769,0
0.062657244503498,0.99572014808655,0.73646205663681,0.98939937353134,0.97857201099396,0.8465930223465,1,0.076754726469517,0.81722718477249,0.99843496084213,0
0,0.96699160337448,0.6823103427887,1,0.61970859766006,1,0.97880506515503,0,0.84160357713699,1,0
