@RELATION SCMIR
@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE 10 NUMERIC
@DATA
0,0.59595382213593,0.73045819997787,0.68737477064133,0.65873497724533,0,0,0.094638839364052,0.36492136120796,0.96374094486237,0.0026922593824565
1,0.4306908249855,0.8221024274826,0.55511021614075,0.81917053461075,0.26323193311691,0.25196248292923,0.088733613491058,0.56623482704163,0,0.75717955827713
0.91864383220673,0.85925036668777,1,0.94188380241394,1,0.37656208872795,0.49971830844879,0.6274020075798,0.81278032064438,0.37460741400719,1
0.83188855648041,1,0.95687329769135,0.97595191001892,0.77353668212891,0.12292689085007,0.29220059514046,0.0069465623237193,0.68242007493973,0.64840388298035,0.48632371425629
0.75044023990631,0.87663477659225,0.92183291912079,0.91783565282822,0.72606366872787,0.61067938804626,0.73944425582886,0.21800903975964,0.68628704547882,0.74256801605225,0.20404642820358
0.67444628477097,0.9595018029213,0.88409703969955,0.99198395013809,0.7036554813385,0.44319167733192,0.59587597846985,0.26143190264702,0.6904222369194,0.87464851140976,0.062691770493984
0.60354137420654,0.92952388525009,0.92452836036682,1,0.88816493749619,0.2413659542799,0.34104588627815,0.14498941600323,0.77723842859268,0.9543868303299,0.0089016985148191
0.53738480806351,0.54162299633026,0.84636116027832,0.78957921266556,0.7024297118187,0.4699595272541,0.46395847201347,0,0.84730648994446,0.9802451133728,9.3691211077385e-05
0.47565823793411,0.47050508856773,0.96495962142944,0.6833667755127,0.7207236289978,0.52972048521042,0.51863807439804,0.12183796614408,1,0.98835843801498,4.2616546124918e-05
0.41806560754776,0.30436286330223,0.73854452371597,0.43286573886871,0.65466392040253,0.67991316318512,0.67761898040771,0.80728644132614,0.6175120472908,1,2.6830120987142e-06
0.36432978510857,0.094085298478603,0.39892181754112,0.16633267700672,0.27168288826942,0.67256116867065,0.66130799055099,1,0.1753903478384,0.99485862255096,6.4045279941638e-06
0.31419244408607,0,0,0,0,1,1,0.34414625167847,0,0.98285907506943,0
