@RELATION SCMIR
@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE 10 NUMERIC
@DATA
0.93665367364883,0,0.38762211799622,0.029045660048723,0.24488732218742,0.4003711938858,0.23050382733345,0.41863733530045,0.45538675785065,0,0.21997220814228
1,0.43615913391113,0.63517910242081,0.39419090747833,0.56612294912338,1,1,0.43409332633018,0.58187019824982,0.12696991860867,0.84172469377518
0.90274256467819,0.46492716670036,0.48208463191986,0.27385887503624,0.3513318002224,0.20513299107552,0.51000607013702,0.65804755687714,0.32008728384972,0.27141529321671,1
0.80094677209854,0.50631326436996,0.31270360946655,0.26556012034416,0.28077727556229,0.13311740756035,0.65567743778229,1,0.17505693435669,0.53002643585205,0.42203041911125
0.70596772432327,0.43735110759735,0.16612379252911,0.15767633914948,0.10333639383316,0.070784874260426,0.060837406665087,0.50889408588409,0.052531026303768,0.81006669998169,0.076209560036659
0.61734884977341,0.35454589128494,0,0.099585026502609,0,0.077896818518639,0.16484500467777,0.60694545507431,0,0.93954479694366,0.0071349134668708
0.53466457128525,0.081877358257771,0.091205261647701,0,0.15013742446899,0.29742249846458,0.24719262123108,0.61217051744461,0.25429853796959,0.98374938964844,0.00010534667671891
0.45751813054085,0.1529158949852,0.35504883527756,0.19087138772011,0.31498172879219,0.41703194379807,0.34361645579338,0.56728172302246,0.40493527054787,0.98882353305817,8.5153160398477e-06
0.38553687930107,0.23154923319817,0.78175890445709,0.30705392360687,0.56385105848312,0.62507778406143,0.44240111112595,0.5480552315712,0.84598183631897,0.9951838850975,0
0.31837669014931,0.54759860038757,1,0.65560173988342,0.91446709632874,0.10712512582541,0.059092614799738,0.3439629971981,1,0.99781578779221,0
0.25571429729462,0.88099670410156,0.44625407457352,0.76763492822647,0.72700393199921,0,0,0,0.45525887608528,0.9959557056427,0
0.19724793732166,0.64029181003571,0.94788271188736,0.75933617353439,0.95992940664291,0.040772758424282,0.00223090313375,0.17411077022552,0.8712871670723,0.99837839603424,0
0.14269685745239,0.47914671897888,0.36482089757919,0.43983399868011,0.44483107328415,0.027299800887704,0.019491778686643,0.24204464256763,0.28695014119148,0.99422132968903,0
0.09179849177599,1,0.64169377088547,1,0.85189741849899,0.079037748277187,0.044572774320841,0.95349955558777,0.63853400945663,0.9987867474556,0
0.044309444725513,0.85982418060303,0.82410430908203,0.91701239347458,1,0.031852960586548,0.011028259061277,0.56913328170776,0.84082680940628,0.99966633319855,0
0,0.61594980955124,0.8827360868454,0.64315348863602,0.88188374042511,0.056226592510939,0.065269254148006,0.21590532362461,0.78355091810226,1,0
