@RELATION SCMIR
@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE 10 NUMERIC
@DATA
1,0,0,0,0.060465339571238,0.0050867293030024,0,0.3242518901825,0,0.13090552389622,0.26053109765053
0.98868185281754,0.19150133430958,0.16729320585728,0.12977102398872,0.093820556998253,0.092222087085247,0.1882089972496,0.12950165569782,0.019855843856931,0,1
0.86543303728104,0.28191208839417,0.21240600943565,0.16412214934826,0.036964911967516,0.019284281879663,0.18728955090046,0.28547161817551,0.012897685170174,0.26799237728119,0.68872308731079
0.74952232837677,0.32968980073929,0.21428567171097,0.18893131613731,0,0,0.18077294528484,0.193812251091,0.013759619556367,0.65948909521103,0.15970580279827
0.64137369394302,0.34415662288666,0.2875939309597,0.2385496199131,0.054208971560001,0.15444555878639,0.36427673697472,0.16068838536739,0.081492707133293,0.87379592657089,0.019019532948732
0.54046738147736,0.26624628901482,0.36278197169304,0.17557252943516,0.11469142138958,0.35525152087212,0.4707056581974,0.21121479570866,0.15087008476257,0.93779689073563,0.0031003160402179
0.44631806015968,0.33887395262718,0.5413533449173,0.23664122819901,0.32174748182297,0.70421868562698,0.83561080694199,0.54968297481537,0.29989835619926,0.97272634506226,0.00058601162163541
0.35847413539886,0.46871194243431,0.82330822944641,0.42557248473167,0.58819735050201,0.66427654027939,0.65740257501602,0.49797970056534,0.59567368030548,0.98258322477341,8.4175189840607e-05
0.27651283144951,0.65841203927994,0.89285713434219,0.66984736919403,0.78071618080139,0.9655185341835,1,0.46258994936943,0.70162457227707,0.99145323038101,4.8297351895599e-06
0.20004016160965,0.7857591509819,0.98684203624725,0.95801532268524,0.87244659662247,0.8531830906868,0.80968552827835,0.34413251280785,0.95393735170364,0.9963116645813,0
0.12868872284889,0.84438252449036,0.95488721132278,0.93511456251144,0.9016695022583,1,0.97289824485779,1,0.92432606220245,0.99833071231842,0
0.06211506202817,0.87264633178711,0.9586466550827,0.81870234012604,1,0.70940101146698,0.74097472429276,0,0.74655473232269,0.99901449680328,0
0,1,1,1,0.94528871774673,0.95842039585114,0.89138627052307,0.1397919356823,1,1,0
