@RELATION SCMIR
@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE 10 NUMERIC
@DATA
0.97768342494965,0,0.24418590962887,0,1,0.62129998207092,0.022344063967466,0.035466730594635,0.92047828435898,0,0.26274386048317
1,0.43634307384491,0.67441844940186,0.52419364452362,0.69631546735764,1,0.5298238992691,0,0.86380058526993,0.012084384448826,1
0.89728569984436,0.80132472515106,1,0.80645167827606,0.7737380862236,0.20545345544815,0.15419156849384,0.17723134160042,0.71928882598877,0.23086488246918,0.97604769468307
0.83067834377289,0.85524255037308,0.5930233001709,0.57258075475693,0.23309919238091,0,0,0.13002768158913,0.35883024334908,0.43379426002502,0.76849758625031
0.71081912517548,0.93190068006516,0.24418590962887,0.50000011920929,0,0.019146822392941,0.3264240026474,0.16592942178249,0.10458847135305,0.62090712785721,0.39852327108383
0.59898716211319,0.84171956777573,0,0.37096777558327,0.010406504385173,0.048227164894342,0.53463476896286,0.27976304292679,0,0.74250459671021,0.16604115068913
0.4946440756321,0.88501787185669,0.058139301836491,0.53225815296173,0.042399693280458,0.058449130505323,0.51154494285583,0.32163339853287,0.081201173365116,0.87566423416138,0.038783881813288
0.3972886800766,0.92530709505081,0.10465095192194,0.5967743396759,0.1357799321413,0.10043050348759,0.51023364067078,0.1920914798975,0.22349061071873,0.94208711385727,0.0088972104713321
0.30645278096199,0.86329066753387,0.034883476793766,0.68548387289047,0.11653630435467,0.57900524139404,0.93988746404648,0.84541034698486,0.42082411050797,0.9647274017334,0.0023837671615183
0.22169955074787,0.98008841276169,0.058139301836491,1,0.22995302081108,0.85147953033447,1,0.78790068626404,0.61626803874969,0.98257774114609,0.00053182477131486
0.14262236654758,0.9514028429985,0.20930190384388,0.98387098312378,0.437310308218,0.62539976835251,0.69015496969223,1,0.72034299373627,0.99258065223694,2.2011254259269e-05
0.068840660154819,1,0.44186016917229,0.89516139030457,0.60695749521255,0.49172681570053,0.5995209813118,0.547787129879,0.62565404176712,0.99703043699265,0
0,0.67492192983627,0.54651165008545,0.80645167827606,0.8773757815361,0.90885478258133,0.55595475435257,0.47899404168129,1,1,0
