@RELATION SCMIR
@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE 10 NUMERIC
@DATA
1,0.33613529801369,0.51528388261795,0.46153843402863,0.6580559015274,0,0,0.089188285171986,0.65298628807068,0.21129649877548,0.12444563955069
0.92912817001343,0.86651480197906,1,0.98351645469666,1,1,0.9331226348877,0.06937114149332,1,0,1
0.84014785289764,0.99856209754944,0.65065503120422,1,0.67463612556458,0.88241499662399,1,0.96100932359695,0.60278302431107,0.22509941458702,0.73984503746033
0.7198161482811,0.94542717933655,0.39301308989525,0.91208785772324,0.60638082027435,0.82116150856018,0.96112853288651,0.50873482227325,0.37012186646461,0.48968270421028,0.31519237160683
0.60656809806824,1,0.45414850115776,0.91758239269257,0.78535979986191,0.44937855005264,0.64830124378204,0.40816703438759,0.42307636141777,0.66946816444397,0.14727263152599
0.50090456008911,0.8956573009491,0.31877735257149,0.81318682432175,0.58946943283081,0.24589860439301,0.35916051268578,0.028890343382955,0.21842756867409,0.79989033937454,0.046756196767092
0.40231695771217,0.7330841422081,0.16157223284245,0.71428567171097,0.33180710673332,0.6630619764328,0.71474820375443,0.42032116651535,0.13484227657318,0.87716466188431,0.015488001517951
0.31033143401146,0.31127160787582,0.06986902654171,0.4450549185276,0,0.57140648365021,0.5161464214325,0.20704771578312,0.04374185577035,0.94091284275055,0.0019821480382234
0.22450590133667,0.091565884649754,0,0.27472528815269,0.13998547196388,0.66390359401703,0.57604736089706,0.51525318622589,0,0.98280394077301,6.7444547312334e-05
0.14442746341228,0.038255289196968,0.17030566930771,0.15934062004089,0.25229844450951,0.60220712423325,0.50730049610138,0,0.25944840908051,0.99213135242462,4.1019102354767e-05
0.06971200555563,0.044255848973989,0.40174672007561,0.076923049986362,0.51435846090317,0.64675867557526,0.54776167869568,1,0.36780425906181,0.99669069051743,4.5893052629253e-06
0,0,0.51091718673706,0,0.5655779838562,0.60745543241501,0.50613641738892,0.80151003599167,0.55284196138382,1,0
