@RELATION SCMIR
@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE 10 NUMERIC
@DATA
1,0.12349551916122,0.19718298316002,0.1170212700963,0.18665526807308,0,0,0.12386480718851,0.082842752337456,0.047922406345606,0.32937094569206
0.98777806758881,0.60802292823792,0.77934271097183,0.54255318641663,0.64491605758667,0.16598489880562,0.20871743559837,0.55068421363831,0.65747255086899,0,1
0.87066596746445,0.92309528589249,1,0.90425527095795,0.96912229061127,0.65324258804321,0.73301285505295,0.038523744791746,0.94907194375992,0.38454440236092,0.41162386536598
0.76137328147888,1,0.93427228927612,1,1,0.78793692588806,0.8532834649086,0,1,0.69325149059296,0.099461443722248
0.65939962863922,0.64732432365417,0.63849759101868,0.72872340679169,0.62440979480743,0.88440316915512,0.90119755268097,0.079415895044804,0.6315792798996,0.83174002170563,0.026070287451148
0.56425476074219,0.52385634183884,0.41314554214478,0.62765949964523,0.41878506541252,1,1,0.11700632423162,0.38926082849503,0.92656236886978,0.0043286024592817
0.47548112273216,0.31653681397438,0.25821599364281,0.40957441926003,0.27952006459236,0.67811584472656,0.68190342187881,0.059736356139183,0.22556445002556,0.97395724058151,0.00033680742490105
0.39265277981758,0.25328794121742,0.2816900908947,0.26595744490623,0.25479686260223,0.25188410282135,0.2603146135807,0.20427322387695,0.23938705027103,0.99283277988434,3.5549070162233e-05
0.31537112593651,0.21109658479691,0.20657266676426,0.28191491961479,0.14880633354187,0.78593778610229,0.78666001558304,0.17604178190231,0.164286673069,0.99495315551758,2.5776076654438e-05
0.24326488375664,0.087260372936726,0.12676052749157,0.12234042584896,0.070598132908344,0.66073775291443,0.66003775596619,0.72493171691895,0.059907767921686,0.99567091464996,1.7346666936646e-05
0.17598730325699,0.14351865649223,0.098591491580009,0.1170212700963,0.10797218978405,0.45217218995094,0.47233185172081,0.76156079769135,0.064172618091106,0.99746143817902,7.1401541390514e-06
0.11321488022804,0.13426637649536,0.1502346098423,0.12234042584896,0.12148227542639,0.92589420080185,0.93252903223038,0.70705133676529,0.0935894921422,0.99839919805527,1.6466668739668e-06
0.054646342992783,0,0,0,0,0.79967778921127,0.79186028242111,1,0,0.99864459037781,1.7427693137506e-06
0,0.27350518107414,0.31924879550934,0.20212763547897,0.30721935629845,0.46818500757217,0.49307897686958,0.42133063077927,0.30460995435715,1,0
