@RELATION SCMIR
@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE 10 NUMERIC
@DATA
1,0,0,0,0,0,0,0.066065564751625,0,0,0.46217951178551
0.92319530248642,0.14882145822048,0.18145954608917,0.19999994337559,0.013088693842292,0.54747623205185,0.55302780866623,0.60143595933914,0.059346906840801,0.26161131262779,1
0.88047045469284,0.58331954479218,0.29783037304878,0.76923078298569,0.14527919888496,0.51442915201187,0.58691155910492,0.29956257343292,0.15175020694733,0.43673694133759,0.55397355556488
0.83220052719116,0.63818699121475,0.309664696455,0.81538468599319,0.2374180406332,0.17590776085854,0.21467663347721,0.17652703821659,0.17740651965141,0.41330006718636,0.75867074728012
0.78509485721588,0.70082354545593,0.30177515745163,0.83846163749695,0.072739399969578,0.028543731197715,0.091237351298332,0.32690039277077,0.14460261166096,0.50199615955353,0.59428948163986
0.71941423416138,0.69649231433868,0.33333337306976,0.89230781793594,0.15176826715469,0.63562518358231,0.70763492584229,0.23290403187275,0.1855381578207,0.61635792255402,0.32949376106262
0.65703618526459,0.70214986801147,0.33727812767029,0.83076930046082,0.18988697230816,0.33872085809708,0.39261198043823,0.14329768717289,0.19472515583038,0.73434126377106,0.1656901538372
0.5983698964119,0.46026536822319,0.36686390638351,0.5769230723381,0.17242309451103,0.71908378601074,0.72583484649658,0.034991350024939,0.21305350959301,0.78085422515869,0.094381563365459
0.54363203048706,0.46839728951454,0.39053255319595,0.53076922893524,0.18424056470394,0.71811193227768,0.72330045700073,0.16672025620937,0.23329690098763,0.83634531497955,0.057111956179142
0.49256008863449,0.52020692825317,0.42603555321693,0.6000000834465,0.24684265255928,0.9629003405571,0.9699998497963,0.37961715459824,0.25711113214493,0.87826025485992,0.032539933919907
0.44490829110146,0.5521320104599,0.44773176312447,0.68461537361145,0.25914362072945,1,1,0.094744555652142,0.29575461149216,0.9079931974411,0.017006162554026
0.40044754743576,0.56083118915558,0.45956608653069,0.63846147060394,0.29414966702461,0.69584447145462,0.71732437610626,0.1911333501339,0.29969346523285,0.93706429004669,0.0079613076522946
0.35896423459053,0.63889592885971,0.44773176312447,0.7076923251152,0.35525554418564,0.55812972784042,0.59607702493668,0.23107098042965,0.28723892569542,0.96586656570435,0.0020658555440605
0.32025876641273,0.41997015476227,0.32741615176201,0.51538467407227,0.28896728157997,0.14765797555447,0.15771025419235,0.62212735414505,0.22518554329872,0.97521471977234,0.0010935033205897
0.28414544463158,0.47270700335503,0.33136093616486,0.55384612083435,0.33756658434868,0.40801894664764,0.42114824056625,0.23597607016563,0.23970672488213,0.98231703042984,0.00055050745140761
0.25045052170753,0.27143323421478,0.24063117802143,0.31538462638855,0.22574423253536,0.16543778777122,0.16436098515987,0,0.16378130018711,0.98208999633789,0.00057298503816128
0.21901205182076,0.29285046458244,0.26035505533218,0.3384615778923,0.24209251999855,0.43782296776772,0.43387052416801,0.25046217441559,0.18276749551296,0.98625522851944,0.00034663907717913
0.18967892229557,0.25933307409286,0.26232740283012,0.33076927065849,0.25851953029633,0.1760546118021,0.17060999572277,0.081473104655743,0.19841866195202,0.98987007141113,0.00022315692331176
0.1623100489378,0.31254795193672,0.29585793614388,0.35384610295296,0.33866834640503,0.19990956783295,0.19592827558517,0.18852347135544,0.25096583366394,0.99243652820587,0.00011566867760848
0.13677401840687,0.36734184622765,0.30571994185448,0.36153841018677,0.36781549453735,0.42821353673935,0.42742788791656,0.02242480404675,0.27367877960205,0.99455916881561,3.9146634662757e-05
0.11294811218977,0.25054821372032,0.27613416314125,0.23846150934696,0.29374113678932,0.67906993627548,0.66639858484268,0.19938318431377,0.24775733053684,0.99511235952377,3.3016389352269e-05
0.090717747807503,0.49020618200302,0.4023669064045,0.4230769276619,0.49096110463142,0.55307447910309,0.57252806425095,1,0.35831704735756,0.99727845191956,5.7576608014642e-06
0.069976039230824,0.53955525159836,0.54437869787216,0.46923080086708,0.57898211479187,0.18330051004887,0.18568474054337,0.27502056956291,0.4637159705162,0.99808442592621,2.5525714590913e-06
0.050623401999474,0.59890782833099,0.60946750640869,0.46153849363327,0.65507805347443,0.049954164773226,0.061783377081156,0.24455711245537,0.51389771699905,0.99854278564453,1.2849150152761e-06
0.032566696405411,0.82322734594345,0.80670619010925,0.73076921701431,0.83705139160156,0.28195008635521,0.28666651248932,0.24651564657688,0.72615736722946,0.99942147731781,0
0.015719225630164,0.83740872144699,0.88362926244736,0.68461537361145,0.89272874593735,0.19651767611504,0.20089694857597,0.61115777492523,0.80927020311356,0.99971491098404,0
0,1,1,1,1,0.13643057644367,0.1350375264883,0.27050191164017,1,1,0
