@RELATION SCMIR
@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE 10 NUMERIC
@DATA
0.98360991477966,0,0.088669776916504,0,0.24593734741211,0.48008781671524,0.39634439349174,0.24223665893078,0.16866521537304,0.073864504694939,0.2440335303545
1,0.32916858792305,0.27093577384949,0.2719299197197,0.42230805754662,1,1,0,0.25554344058037,0,1
0.8818861246109,0.81503617763519,0.60591131448746,0.73684197664261,0.81912630796432,0.49480018019676,0.84066492319107,1,0.3888213634491,0.40695798397064,0.45715206861496
0.77118510007858,1,0.63054180145264,1,0.79818743467331,0.038660287857056,0.16291837394238,0.0039648273959756,0.41414940357208,0.66351366043091,0.16603343188763
0.66789722442627,0.89278370141983,0.5960590839386,0.68421059846878,0.48177221417427,0,0,0.90861344337463,0.22851695120335,0.79836189746857,0.055736295878887
0.57152628898621,0.73172932863235,0.43842354416847,0.71052622795105,0.19240392744541,0.19739097356796,0.35338386893272,0.1958137601614,0.20853592455387,0.91251128911972,0.0097453556954861
0.48160856962204,0.46490490436554,0.18226599693298,0.49122807383537,0.13146080076694,0.1292592138052,0.19543209671974,0.97740507125854,0.040540006011724,0.95941418409348,0.0014892686158419
0.3977127969265,0.16807824373245,0.024630444124341,0.22807025909424,0,0.52622646093369,0.52402472496033,0.35372760891914,0,0.9800831079483,0.00012237014016137
0.31943532824516,0.23527346551418,0.05418711155653,0.21929833292961,0.093872778117657,0.31081447005272,0.29194214940071,0.14542235434055,0.03799694404006,0.98883122205734,1.4880162780173e-05
0.24639974534512,0.06116459146142,0,0,0.057624910026789,0.42427462339401,0.40300160646439,0.19934517145157,0.041441831737757,0.99235850572586,1.0129197107744e-05
0.17825524508953,0.24241764843464,0.37931022047997,0.14912286400795,0.32953676581383,0.59363979101181,0.59666085243225,0.70131152868271,0.24236339330673,0.99593085050583,5.4452829090224e-07
0.11467383801937,0.32114511728287,0.60591131448746,0.31578961014748,0.57398116588593,0.56362599134445,0.51372992992401,0.79129058122635,0.46692889928818,0.9975391626358,0
0.055350512266159,0.28375482559204,0.60098510980606,0.16666673123837,0.55656087398529,0.67444187402725,0.6779288649559,0.74843746423721,0.49768680334091,0.99902874231339,0
0,0.48783442378044,1,0.5263158082962,1,0.50236928462982,0.44299545884132,0.49205788969994,1,1,0
