@RELATION SCMIR
@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE 10 NUMERIC
@DATA
0.96076554059982,0,0,0,0,0.10206627100706,0,0.50158077478409,0,0,0.45682981610298
1,0.60320299863815,0.74216002225876,0.7943263053894,0.77304351329803,1,1,0,0.96265834569931,0.21120743453503,1
0.88950318098068,0.74041789770126,0.8153310418129,0.90070915222168,0.69142633676529,0.94714093208313,0.99315142631531,0.44424107670784,1,0.30989995598793,0.94372314214706
0.75003957748413,0.93377405405045,0.94425082206726,0.92907798290253,0.88653063774109,0.4796017408371,0.91085451841354,0.252516746521,0.93758475780487,0.62364506721497,0.47334790229797
0.61938333511353,1,1,1,1,0,0.29412949085236,0.20231898128986,0.91054719686508,0.78064662218094,0.1719247251749
0.49747675657272,0.88487106561661,0.83972102403641,0.87234038114548,0.90730100870132,0.03203946724534,0.38541209697723,0.1791145503521,0.75337553024292,0.86776965856552,0.054838638752699
0.38373348116875,0.86884617805481,0.87456440925598,0.93617016077042,0.93788439035416,0.20199555158615,0.50530415773392,0.22603450715542,0.87191653251648,0.95569181442261,0.0062612681649625
0.27760761976242,0.41956886649132,0.36236932873726,0.37588655948639,0.3678652048111,0.34063577651978,0.50607466697693,1,0.26063495874405,0.97904229164124,0.00039370206650347
0.17858885228634,0.40868234634399,0.47038322687149,0.35106384754181,0.39699122309685,0.26543194055557,0.29426056146622,0.32030066847801,0.43928280472755,0.9917728304863,1.2117494406994e-05
0.086200892925262,0.59559863805771,0.96864086389542,0.57446801662445,0.70966321229935,0.0617341324687,0.041310228407383,0.16577953100204,0.84303599596024,0.9979966878891,0
0,0.82585960626602,0.98606270551682,0.82269495725632,0.93324601650238,0.0022709830664098,0.050721663981676,0.2588751912117,0.89570438861847,1,0
