@RELATION SCMIR
@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE 10 NUMERIC
@DATA
0.98707962036133,0.48934033513069,0.40123465657234,0.50847464799881,0.30454739928246,0.006541630718857,0.12152750790119,0.011568368412554,0.094934515655041,0.39617112278938,0.17249490320683
1,0.60016995668411,0.35802489519119,0.63559317588806,0.10207717865705,0.11596358567476,0.32718977332115,0.1000919342041,0.01880713365972,0,1
0.8809512257576,0.71250587701797,0.41975304484367,0.69491505622864,0.22939519584179,0.16394068300724,0.016300823539495,0.13984455168247,0.053688831627369,0.31906884908676,0.54053801298141
0.76984322071075,0.85700434446335,0.46913579106331,1,0.41554668545723,0.00030390717438422,0.16832479834557,0.005955402739346,0.15639781951904,0.66652524471283,0.14329940080643
0.66617554426193,0.77269876003265,0.43827170133591,0.77966088056564,0.38622802495956,0.040696378797293,0,0.03563828766346,0.11362620443106,0.86421912908554,0.026135353371501
0.56945037841797,0.60957455635071,0.34567919373512,0.63559317588806,0.268988519907,0.32066768407822,0.015684532001615,0.28318238258362,0.086274638772011,0.94498819112778,0.00092691037571058
0.47920262813568,0.38738408684731,0.46296307444572,0.59322011470795,0.51619952917099,1,0.56385630369186,1,0.42066696286201,0.99056619405746,0
0.39499893784523,0.303512185812,0.89506179094315,0.77118653059006,0.88950055837631,0.68889689445496,0.37423348426819,0.94984370470047,0.85058230161667,1,0
0.31643369793892,0.19770167768002,1,0.71186423301697,1,0.49437615275383,1,0.47188818454742,1,0.99982899427414,0
0.24781653285027,1,0.63580268621445,0.77966088056564,0.64762008190155,0,0.32354098558426,0,0.10381889343262,0.95899611711502,5.031836553826e-05
0.17987449467182,0.96194565296173,0.62962973117828,0.88135588169098,0.59764713048935,0.13946820795536,0.15303415060043,0.12278978526592,0.16624218225479,0.70281881093979,0.10666573047638
0.11571529507637,0.85576289892197,0.50617283582687,0.9915252327919,0.49824848771095,0.16105559468269,0.21802501380444,0.15012122690678,0.18241320550442,0.92011713981628,0.0044196201488376
0.055854026228189,0.62135285139084,0.48765444755554,0.80508482456207,0.57885265350342,0.27472966909409,0.19641336798668,0.28828877210617,0.37966394424438,0.99250030517578,0
0,0,0,0,0,0.058038599789143,0.38831681013107,0.047046657651663,0,0.99501889944077,0
