@RELATION SCMIR
@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE 10 NUMERIC
@DATA
0.98378854990005,0.71846950054169,0.90909087657928,0.83687949180603,1,0.00075528834713623,0,0.090118028223515,0.51399558782578,0.47886833548546,0.17047706246376
1,0.57126474380493,0.329545378685,0.51773059368134,0.33257138729095,0,0.031410705298185,0,0.15645360946655,0,1
0.90430897474289,0.66344314813614,0.52272754907608,0.78014189004898,0.29019999504089,0.082769110798836,0.21028666198254,0.60114872455597,0.16904866695404,0.29811978340149,0.60595542192459
0.78319138288498,0.7835179567337,0.59090942144394,0.7943263053894,0.063788771629333,0.11898560076952,0.045513588935137,0.85380548238754,0,0.57532560825348,0.29318952560425
0.67018461227417,0.94220119714737,0.89772748947144,0.9645391702652,0.34293508529663,0.021803937852383,0.25707811117172,0.19056260585785,0.062045585364103,0.74368619918823,0.14080426096916
0.56474536657333,1,1,1,0.31801655888557,0.10984458774328,0.59842038154602,0.84427487850189,0.09102439135313,0.85864770412445,0.051567673683167
0.46636724472046,0.87837719917297,0.86363631486893,0.89361715316772,0.66655242443085,0.1335152387619,0.42800939083099,1,0.21984177827835,0.94043964147568,0.007824975065887
0.37457710504532,0.68129950761795,0.670454621315,0.68794310092926,0.63694393634796,0.11328020691872,0.86210745573044,0.9316371679306,0.54995793104172,0.98151290416718,0.00018894879030995
0.28893396258354,0.52910351753235,0.50000023841858,0.63829785585403,0.57250016927719,0.17266753315926,0.80022132396698,0.42727890610695,0.71547794342041,0.98809123039246,3.4285408219148e-06
0.20902618765831,0.17180785536766,0,0.17730489373207,0,0.30538481473923,1,0.1555292904377,0.38235333561897,0.98449110984802,6.7328819568502e-06
0.13446928560734,0.059383939951658,0.056818470358849,0.14893607795238,0.14597497880459,0.72887921333313,0.86587011814117,0.97831243276596,0.85660481452942,0.99401038885117,0
0.064905524253845,0.00081657170085236,0.21590946614742,0,0.26934656500816,1,0.98770678043365,0.65115928649902,1,0.99690800905228,0
0,0,0.090909138321877,0.028368808329105,0.48407670855522,0.44885560870171,0.55535715818405,0.2487006187439,0.97588050365448,1,0
