@RELATION SCMIR
@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE 10 NUMERIC
@DATA
1,0.43629595637321,0.33466139435768,0.32905992865562,0.11838693916798,0,0,0,0.011069088242948,0.024400187656283,0.52839344739914
0.90482515096664,0.47790324687958,0.31872510910034,0.38461542129517,0,0.0097985155880451,0.20781813561916,0.2494538128376,0.0088633522391319,0,1
0.79752779006958,0.39392381906509,0.28685259819031,0.29914528131485,0.023203795775771,0.06762171536684,0.06528528034687,0.91633743047714,0,0.35101348161697,0.3001309633255
0.69741570949554,0.36888432502747,0.33067741990089,0.29059827327728,0.15420493483543,0.0037124594673514,0.3100044131279,0.10286324471235,0.028601655736566,0.78510934114456,0.021416943520308
0.60400807857513,0,0,0,0.16049827635288,0.64025384187698,0.77478700876236,0.17479693889618,0.15711712837219,0.91504734754562,0
0.5168554186821,0.036793548613787,0.24701192975044,0.13247860968113,0.38594228029251,1,0.90699446201324,0.11862109601498,0.3129024207592,0.95795714855194,0
0.43553927540779,0.27173629403114,0.41035854816437,0.38461542129517,0.5946683883667,0.90863388776779,1,0.2851557135582,0.42389598488808,0.98429226875305,0
0.35966870188713,0.63237631320953,0.73705178499222,0.76068383455276,0.76202690601349,0.50784987211227,0.7098041176796,0.53886139392853,0.55717706680298,0.99523490667343,0
0.28887870907784,0.79539597034454,0.84063768386841,0.87179499864578,0.83448547124863,0.42172962427139,0.591188788414,1,0.5556458234787,0.99815785884857,0
0.2228299677372,1,1,0.96581196784973,0.94356179237366,0.069045588374138,0.61379086971283,0.52931064367294,0.49225056171417,1,0
0.16120357811451,0.84837973117828,0.7011952996254,0.69230771064758,0.5957407951355,0.076978765428066,0.71511030197144,0.14783847332001,0.12965175509453,0.99988746643066,0
0.10370448231697,0.46906867623329,0.76494038105011,0.85897439718246,0.69560694694519,0.88910681009293,0.51315176486969,0.058609966188669,1,0.99497538805008,0
0.050055883824825,0.93431979417801,1,1,1,0.062702380120754,0.33541452884674,0.022653054445982,0.65675288438797,0.99995654821396,0
0,0.97390681505203,0.95219123363495,1,0.81465816497803,0.53212243318558,0.83251643180847,0.63251769542694,0.68285936117172,0.99964815378189,0
