@RELATION SCMIR
@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE 10 NUMERIC
@DATA
1,0.80841863155365,0.37438422441483,0.64210522174835,0.7960798740387,0,0.022859679535031,0,0.2943120598793,0.052234351634979,0.36863857507706
0.92110913991928,1,0.45320200920105,0.6473685503006,0.69664466381073,0.12183190882206,0.28808656334877,0.13852299749851,0.21380561590195,0,1
0.79774141311646,0.93911290168762,0.13793110847473,0.55789464712143,0.3648561835289,0.073431290686131,0.24987645447254,0.085072487592697,0.071474500000477,0.38585063815117,0.34944108128548
0.68263518810272,0.70576012134552,0.068965554237366,0.40000003576279,0.1272174268961,0.85112714767456,0.26083827018738,0.89424675703049,0.017673816531897,0.68637084960938,0.084009766578674
0.57523733377457,0.58404034376144,0,0.30526313185692,0,0.88524436950684,0.12203967571259,0.89612650871277,0,0.9013546705246,0.004979298915714
0.47503161430359,0.45021098852158,0.073891557753086,0.31052619218826,0.33165618777275,0.85593700408936,0.12770311534405,1,0.17892667651176,0.98735135793686,0
0.38153591752052,0.32244849205017,0.14285710453987,0.24736848473549,0.38499054312706,0.24646745622158,0.66085547208786,0.12671281397343,0.26488447189331,0.99385893344879,0
0.29430165886879,0.038240995258093,0.024630444124341,0.047368336468935,0.26313310861588,0.2841372191906,0.36200541257858,0.4567933678627,0.23438103497028,0.99477630853653,0
0.21290928125381,0.054304428398609,0.039408888667822,0.0578946582973,0.27387681603432,0.62849074602127,0.29990091919899,0.95905917882919,0.2354107350111,0.99720931053162,0
0.13696755468845,0,0.1822662204504,0,0.17005635797977,0.30285519361496,0.30647414922714,0.27328953146935,0.3078379034996,0.99903321266174,0
0.066111169755459,0.048680618405342,0.059113334864378,0.29999986290932,0.34141385555267,0.086216159164906,0,0.042827386409044,0.34773534536362,0.99856495857239,0
0,0.72207152843475,1,1,1,1,1,0.11202172189951,1,1,0
