@RELATION SCMIR
@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE 10 NUMERIC
@DATA
1,0.10136302560568,0.013861348852515,0.079518005251884,0.01422683428973,0.28384330868721,0.22208590805531,0.21555082499981,0.020108545199037,0.18708352744579,0.34905245900154
0.88641834259033,0.13313156366348,0,0.053012020885944,0,0.71744602918625,0.28241264820099,0.68401598930359,0,0,1
0.76769632101059,0.16340817511082,0.017821747809649,0.053012020885944,0.01197618432343,0.45808184146881,0.61669909954071,0.4024675488472,0.0031609472353011,0.49722576141357,0.30631479620934
0.65692567825317,0.21059323847294,0.0059406426735222,0.086746983230114,0.044487588107586,0.73920458555222,0.28402155637741,0.70750683546066,0.0014565823366866,0.86447197198868,0.015454651787877
0.55357223749161,0.15786024928093,0.02574254386127,0.089156568050385,0.12953989207745,1,0.69067126512527,1,0.036766774952412,0.96922546625137,0
0.45713993906975,0.032018825411797,0.017821747809649,0.038554184138775,0.23684510588646,0.41108095645905,0.085052013397217,0.35616308450699,0.090031385421753,0.98666530847549,0
0.36716550588608,0,0.02574254386127,0,0.26113128662109,0.33626687526703,1,0.27498975396156,0.10642459243536,0.99003845453262,0
0.28321707248688,0.23894441127777,0.55445551872253,0.098795123398304,0.49655893445015,0.13617296516895,0.45648619532585,0.056558351963758,0.29192897677422,0.99787473678589,0
0.2048898935318,1,0.99207919836044,1,1,0.028081214055419,0,0.050342530012131,0.96109408140182,0.99999058246613,0
0.13180841505527,0.99738186597824,0.98019808530807,1,0.96757543087006,0.054009813815355,0.047959871590137,0.12920682132244,0.98131042718887,1,0
0.063621006906033,0.92886829376221,0.97029715776443,0.99036145210266,0.96155470609665,0.001628226833418,0.026833048090339,0.0095184585079551,1,0.99995481967926,0
0,0.98557674884796,1,0.99759042263031,0.98714596033096,0,0.074252977967262,0,0.99434000253677,0.99998939037323,0
