@RELATION SCMIR
@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE 10 NUMERIC
@DATA
1,0.61683577299118,0.38888913393021,0.57692295312881,0.7857027053833,0,0.019390622153878,0,0.24453076720238,0,0.40892326831818
0.87533104419708,1,0.47222250699997,0.69999998807907,0.40070879459381,0.25217396020889,0.24497340619564,1,0.069130696356297,0.036914482712746,1
0.75809454917908,0.58768439292908,0,0.34615355730057,0,0.36192470788956,0.86274421215057,0.29544675350189,0,0.70790022611618,0.070629581809044
0.64870887994766,0,0,0,0.057193100452423,0.58811569213867,0.71930521726608,0.25472015142441,0.02759126573801,0.89954936504364,0.00096275832038373
0.54664844274521,0.20637714862823,0.41666692495346,0.24615366756916,0.29646837711334,0.61078506708145,0.8177472949028,0.10178158432245,0.31001228094101,0.95209777355194,0
0.45142266154289,0.22451090812683,0.51388889551163,0.52307695150375,0.40027505159378,0.85901081562042,0.94144731760025,0.35661470890045,0.57341760396957,0.96537464857101,0
0.36257407069206,0.25447174906731,0.70833349227905,0.6000000834465,0.55037492513657,1,0.98585587739944,0.86368215084076,0.73891621828079,0.97643172740936,0
0.27967530488968,0.39866733551025,0.58333373069763,0.72307670116425,0.62156814336777,0.80651259422302,0.71549463272095,0.43237036466599,0.69960296154022,0.98350936174393,0
0.20232789218426,0.7142322063446,1,1,0.84914696216583,0.5626779794693,0.60974460840225,0.65238523483276,1,0.98910993337631,0
0.13016031682491,0.29273790121078,0.80555605888367,0.63846147060394,0.67272877693176,0.37894400954247,0.34393113851547,0.38640347123146,0.762142598629,0.9892281293869,0
0.062825471162796,0.35328325629234,0.45833331346512,0.36153820157051,0.57760947942734,0.14932309091091,0,0.7397209405899,0.2635286450386,0.99289005994797,0
0,0.58143079280853,0.7222226858139,0.71538460254669,1,0.63315385580063,1,0.43416240811348,0.67199903726578,1,0
