@RELATION SCMIR
@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE 10 NUMERIC
@DATA
1,0.040689039975405,0.065656498074532,0,0.18815861642361,0,0.12284628301859,0,0.1247459128499,0.23312224447727,0.23165315389633
0.9641340970993,0.48936188220978,0,0.14606727659702,0,0.13341364264488,0.0039055428933352,0.10675495862961,0,0,1
0.84980350732803,0.75814652442932,0.12121220678091,0.31460699439049,0.15571787953377,0.16934281587601,0.061628226190805,0.1357614248991,0.073089078068733,0.33299881219864,0.44012379646301
0.74313026666641,0.92296808958054,0.060606103390455,0.43820232152939,0.20062552392483,0.12240526080132,0.12139552086592,0.098005399107933,0.052182633429766,0.66052502393723,0.12295231968164
0.64359992742538,0.69873881340027,0.13636361062527,0.39325848221779,0.25856027007103,0.30793237686157,0,0.27063295245171,0.13048511743546,0.84571588039398,0.019847417250276
0.55073410272598,0.55689531564713,0.070707120001316,0.37078654766083,0.26469942927361,0.3820087313652,0.42506104707718,0.36689355969429,0.17454139888287,0.93221074342728,0.00087437499314547
0.46408849954605,0.16353966295719,0.050505086779594,0.13483156263828,0.33213782310486,1,0.4124795794487,1,0.24313738942146,0.9757097363472,0
0.38324451446533,0.11794099211693,0.38888904452324,0.32584267854691,0.61074376106262,0.48068484663963,0.52324438095093,0.68749809265137,0.57479763031006,0.98902970552444,0
0.30781468749046,0,0.37878802418709,0.42696660757065,0.5904296040535,0.76047277450562,0.76125603914261,0.18377882242203,0.64128178358078,0.99241471290588,0
0.23743610084057,0.41710889339447,0.5404040813446,0.71910119056702,0.71407943964005,0.41135144233704,0.34216928482056,0.5332168340683,0.74864810705185,0.99786311388016,0
0.17177042365074,0.19632351398468,0.58080816268921,0.65168535709381,0.7270935177803,0.92936491966248,0.67128801345825,0.34166711568832,0.84425264596939,0.99779325723648,0
0.11050227284431,0.64413124322891,0.65151524543762,0.86516892910004,0.8355957865715,0.51974147558212,0.5252434015274,0.20502690970898,0.82168930768967,0.99889653921127,0
0.053337000310421,0.59665828943253,0.66666668653488,0.79775315523148,0.85090500116348,0.33905723690987,0.33986064791679,0.2087450325489,0.80475831031799,0.99926209449768,0
0,1,1,1,1,0.78493857383728,1,0.1448390185833,1,1,0
