@RELATION SCMIR
@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE 10 NUMERIC
@DATA
1,0.69386255741119,0.043650906533003,0.10300416499376,0.2750352025032,0,0,0.11889852583408,0.057854481041431,0.30238801240921,0.24973651766777
0.95996588468552,0.74873006343842,0.06746044754982,0.14592264592648,0.10712956637144,0.2546706199646,1,0.55616903305054,0.022600227966905,0,1
0.84614205360413,0.78650200366974,0,0.15450635552406,0.043606463819742,0.1207210868597,0.50498235225677,0.35090813040733,0.0013995914487168,0.37837705016136,0.41988238692284
0.74019759893417,0.78277897834778,0.039682559669018,0.14592264592648,0,0.02951973862946,0.28068029880524,0.17335215210915,0,0.63145226240158,0.13241976499557
0.64106011390686,0.69766217470169,0.015873024240136,0.14163090288639,0.037218544632196,0.00013123621465638,0.094315759837627,0.1070333942771,0.0025634188205004,0.78322213888168,0.039215497672558
0.54856133460999,0.50333744287491,0.0039683463983238,0.064377628266811,0.10465156286955,0.075967617332935,0.43382942676544,0.25275775790215,0.079068526625633,0.89837795495987,0.0062228157185018
0.46225705742836,0.15676584839821,0.0079365121200681,0,0.097547508776188,0.34693193435669,0.49767935276031,1,0.20442555844784,0.96244519948959,3.8176793168532e-05
0.38173216581345,0,0.28571426868439,0.025750895962119,0.26032590866089,0.49626335501671,0.56666380167007,0.74129974842072,0.39329963922501,0.98314583301544,1.5719002703918e-06
0.30659994482994,0.026884967461228,0.46031752228737,0.21030028164387,0.49867954850197,0.68256318569183,0.57739335298538,0.49512276053429,0.56160348653793,0.9909143447876,0
0.23649905622005,0.090949766337872,0.57142871618271,0.39055791497231,0.56021547317505,1,0.75245124101639,0.37955033779144,0.69164037704468,0.99461984634399,0
0.17109249532223,0.013420293107629,0.57142871618271,0.40772530436516,0.54712826013565,0.80599534511566,0.48182561993599,0.18586206436157,0.77435272932053,0.9963663816452,0
0.11006619036198,0.040920503437519,0.59523802995682,0.38197422027588,0.58252692222595,0.99198406934738,0.66731297969818,0.0034227799624205,0.75091457366943,0.99815076589584,0
0.053126491606236,0.35577544569969,0.71428591012955,0.50214594602585,0.71277344226837,0.74072843790054,0.56183874607086,0,0.77949017286301,0.99956893920898,0
0,1,1,1,1,0.40475544333458,0.34026265144348,0.057155515998602,1,1,0
