@RELATION SCMIR
@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE 10 NUMERIC
@DATA
0.99121290445328,0.64346617460251,0.36111110448837,1,0.30628642439842,0,0,0.12252657860518,0.13941918313503,0.11564896255732,1
1,0.13739049434662,0.075396820902824,0.13333332538605,0.033468306064606,0.05714762583375,0.05683633312583,1,0.013098945841193,0,0.9443057179451
0.85570985078812,0.061268515884876,0.043650791049004,0.033333327621222,0.017166960984468,0.52639162540436,0.52623462677002,0.56300896406174,0.0052739335224032,0.32347938418388,0.76490700244904
0.72108238935471,0.025283694267273,0.011904763057828,0.033333327621222,0.011521402746439,0.44737312197685,0.44718945026398,0.86464941501617,0.0042624417692423,0.50739735364914,0.043305352330208
0.59547054767609,0,0.0039682532660663,0,0,0.776351749897,0.77627748250961,0.92774736881256,0,0.41085749864578,0.00031479302560911
0.47827059030533,0.0055761984549463,0,0,0.0096846641972661,0.78380000591278,0.78372824192047,0.32171413302422,0.0093483496457338,0.66436666250229,0
0.36891859769821,0.025555042549968,0.0039682532660663,0,0.029880488291383,1,1,0.12161584943533,0.030230233445764,0.83015489578247,0
0.26688998937607,0.02566109597683,0.0039682532660663,0,0.036852944642305,0.96282255649567,0.96281015872955,0.095769293606281,0.036765225231647,0.84566414356232,0
0.17169412970543,0.072054296731949,0.0039682532660663,0,0.082285955548286,0.68392616510391,0.68382108211517,0,0.078975647687912,0.91834628582001,0
0.082873098552227,0.27073168754578,0.019841268658638,0.033333327621222,0.29389610886574,0.70996218919754,0.70986574888229,0.049998320639133,0.28359180688858,0.98214828968048,0
0,1,1,0.066666655242443,1,0.70282578468323,0.70277136564255,0.0080306874588132,1,1,0
