@RELATION SCMIR
@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE 10 NUMERIC
@DATA
1,0.078040935099125,0.071345031261444,0.058441553264856,0.021190719678998,0.18088003993034,0.15053839981556,0.49653461575508,0.019353859126568,0.082583300769329,0.16943974792957
0.92180424928665,0.013054001145065,0.01871345192194,0.012987012043595,0,0.53638708591461,0.5191507935524,1,0,0,0.064278326928616
0.78878879547119,0.025646580383182,0.032748535275459,0.01082251034677,0.009230830706656,0.68524712324142,0.67354995012283,0.79618889093399,0.018041981384158,0.5898209810257,0.99175763130188
0.66484224796295,0,0,0.0043290047906339,0.0016341083683074,0.77370834350586,0.76526284217834,0.048671867698431,0.004398004617542,0.57232385873795,1
0.54903155565262,0.002535454928875,0,0,0.0039310636930168,0.8796843290329,0.87516784667969,0.81505799293518,0.0097307898104191,0.63943064212799,0.01200242433697
0.4409716129303,0.024846563115716,0.069005846977234,0,0.021569408476353,0.79533094167709,0.78771388530731,0.20851777493954,0.034314516931772,0.85227990150452,0.00026717493892647
0.34014856815338,0.065329074859619,0.10643274337053,0.01082251034677,0.071899265050888,1,1,0.52950692176819,0.10219641774893,0.97244483232498,2.4214046788984e-05
0.24607647955418,0.30568465590477,0.41169589757919,0.26406925916672,0.22679944336414,0.6618247628212,0.65807163715363,0.16656441986561,0.24883709847927,0.98791235685349,2.5307082978543e-05
0.15830405056477,0.31023839116096,0.43040934205055,0.27705627679825,0.24582597613335,0.49592101573944,0.48441419005394,0.01033603399992,0.27137306332588,0.99017488956451,0
0.076409958302975,0.41961067914963,0.48421049118042,0.37012985348701,0.36786958575249,0.34212362766266,0.32954630255699,0,0.36174893379211,0.99575585126877,0
0,1,1,1,1,0,0,0.51266670227051,1,1,0
