@RELATION SCMIR
@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE 10 NUMERIC
@DATA
1,0.07488127052784,0.038348078727722,0.12800000607967,0.046709749847651,0,0,0.31681644916534,0.021758165210485,0,0.020135067403316
0.86736869812012,0.0069187371991575,0.010324480943382,0.015999997034669,0,0.53113758563995,0.5293732881546,1,0,0.10239868611097,1
0.74221581220627,0,0,0,0.0012769133318216,0.53475040197372,0.53297168016434,0.50117605924606,0.0026463167741895,0.46766743063927,0.046021975576878
0.62544614076614,0.0038586442824453,0.0058997040614486,0.0079999985173345,0.0035336837172508,0.55099362134933,0.54916131496429,0.34483224153519,0.0050057424232364,0.51099967956543,0.03844590857625
0.51649397611618,0.0062948344275355,0.0073746307753026,0,0.010377925820649,0.56783473491669,0.56594890356064,0.74247765541077,0.0099457446485758,0.58036410808563,0.037070106714964
0.41483804583549,0.010843703523278,0,0,0.026067614555359,0.38319900631905,0.38192003965378,0.080303244292736,0.021581979468465,0.75484240055084,0.00071406055940315
0.31998971104622,0.17744828760624,0.26401180028915,0.03999999910593,0.26054236292839,0.34763643145561,0.34650537371635,0.11283347755671,0.19255869090557,0.97145873308182,2.9215834729257e-05
0.23149311542511,0.66994804143906,0.87315636873245,0.59999996423721,0.86983269453049,0.12432991713285,0.125353038311,0,0.58018797636032,0.9947881102562,2.9518434530473e-05
0.1489225924015,0.82899630069733,0.92182892560959,0.96799999475479,1,0.49931362271309,0.50163775682449,0.052764523774385,0.72385859489441,0.99761193990707,0
0.071881584823132,0.7537978887558,0.91592919826508,0.48000001907349,0.87361460924149,0.59696710109711,0.59718132019043,0.11980783194304,0.72901809215546,0.99852252006531,0
0,1,1,1,0.98485815525055,1,1,0.058258932083845,1,1,0
