@RELATION SCMIR
@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE 10 NUMERIC
@DATA
1,0.21252512931824,0.46301370859146,0.1414141356945,0.14136910438538,0.21621756255627,0.20244815945625,0.49672824144363,0.18857072293758,0,0.40888488292694
0.89320683479309,0.3263141810894,0.72054797410965,0.27777779102325,0.32689344882965,0.69048994779587,0.68584662675858,0.65744614601135,0.53547978401184,0.066602572798729,1
0.78726959228516,0.31183150410652,0.72602742910385,0.10101009905338,0.25445473194122,0.78333705663681,0.78014439344406,1,0.54825210571289,0.3926981985569,0.24933083355427
0.68863928318024,0.16770489513874,0.52876710891724,0.015151516534388,0.16710740327835,0.84735488891602,0.84476774930954,0.22542931139469,0.29299363493919,0.58477079868317,0.086354158818722
0.5964018702507,0.096886806190014,0.33150684833527,0.0050505041144788,0.09234032034874,0.75173300504684,0.74731254577637,0.39994409680367,0.15746696293354,0.60475236177444,0.016368525102735
0.51034086942673,0.096023671329021,0.33150684833527,0.0050505041144788,0.076759666204453,0.93897575139999,0.93798851966858,0.55101388692856,0.12870553135872,0.66939741373062,0.014294471591711
0.43004351854324,0.02705897577107,0.063013702630997,0,0.030833549797535,1,1,0.24580307304859,0.039343141019344,0.74992138147354,0.00010820610623341
0.35512340068817,0,0,0,0,0.96361249685287,0.96294528245926,0.80655515193939,0,0.81026476621628,0.00024458434199914
0.28522053360939,0.033487405627966,0.016438357532024,0,0.036259066313505,0.92307543754578,0.92169082164764,0.20672896504402,0.0791175365448,0.84474116563797,0
0.21999882161617,0.10813721269369,0.37534245848656,0,0.1102764159441,0.8463369011879,0.84363663196564,0.36567735671997,0.21435822546482,0.89726668596268,0.00024921834119596
0.15914453566074,0.15545831620693,0.45753425359726,0,0.19424484670162,0.78696238994598,0.78320634365082,0.3490786254406,0.38597014546394,0.94363689422607,0
0.10241149365902,0.58087658882141,0.76438355445862,0.71212124824524,0.51990020275116,0.77627325057983,0.77749055624008,0.24736347794533,0.81779396533966,0.96815550327301,0.0001332423707936
0.049431797116995,0.80997896194458,0.98082190752029,0.87373739480972,0.85580563545227,0.69122552871704,0.71041369438171,0,1,0.99333566427231,0
0,1,1,1,1,0,0,0.91043484210968,0.88379269838333,1,0
