@RELATION SCMIR
@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE 10 NUMERIC
@DATA
1,0.040410973131657,0.12401353567839,0.036630038172007,0.022296147421002,0.35787880420685,0.30767223238945,0.70414805412292,0.024195354431868,0.25395086407661,0.014826390892267
0.89093160629272,0.048097737133503,0.173618927598,0.030525032430887,0.030232483521104,0.35757559537888,0.30748584866524,0.9468509554863,0.047415062785149,0,1
0.77922117710114,0.053093250840902,0.24464486539364,0.017094016075134,0.030235283076763,0.79012030363083,0.77410179376602,0.36509907245636,0.068758271634579,0.35199725627899,0.053954850882292
0.6748566031456,0,0,0.0036630039103329,0,0.68696320056915,0.66230976581573,0.57677489519119,0,0.39835405349731,0.01877473294735
0.57748156785965,0.0041223457083106,0.020293120294809,0.0048840050585568,0.0065159774385393,1,1,0.45490148663521,0.0053499490022659,0.73318940401077,0.00080788932973519
0.48662739992142,0.0073862713761628,0.034949272871017,0.002442002762109,0.016786841675639,0.81984561681747,0.8056401014328,0.45841470360756,0.018997186794877,0.78156596422195,0.0014342148788273
0.40185743570328,0.0062052253633738,0.022547911852598,0,0.014642092399299,0.71809035539627,0.69587057828903,0.39658355712891,0.020611017942429,0.79051119089127,0.00057912222109735
0.32276427745819,0.022011905908585,0.068771131336689,0.0048840050585568,0.031259194016457,0.7866063117981,0.7698147892952,0.81156557798386,0.049929860979319,0.89952051639557,0.00021024919988122
0.24896739423275,0.04649905860424,0.12175872921944,0.013431012630463,0.055902943015099,0.76536071300507,0.74722737073898,0.83147740364075,0.087445221841335,0.96058481931686,0.00020734066492878
0.18011276423931,0.081003822386265,0.24013528227806,0.080586075782776,0.10305158793926,0.5973749756813,0.56686973571777,0.46876433491707,0.12057147175074,0.9874342083931,0.00011312105925754
0.11586920917034,0.13344553112984,0.31567078828812,0.13919413089752,0.15451292693615,0.53209233283997,0.50370752811432,1,0.18217533826828,0.9965381026268,0
0.055927764624357,0.79552727937698,0.98534375429153,0.9462758898735,0.83061593770981,0.34314918518066,0.34205710887909,0.055809155106544,1,0.99994838237762,0
0,1,1,1,1,0,0,0,0.7533066868782,1,0
