@RELATION SCMIR
@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE 10 NUMERIC
@DATA
1,1,1,1,1,0,0,0.32453635334969,1,0,0.12827816605568
0.8772668838501,0.66261601448059,0.7627118229866,0.41666665673256,0.55878186225891,0.17642284929752,0.1764272749424,0,0.85105264186859,0.19616042077541,1
0.74453318119049,0.37175494432449,0.52542370557785,0.16666667163372,0.17321126163006,0.9859384894371,0.98596328496933,0.31550908088684,0.39886847138405,0.38133779168129,0.053219895809889
0.61483722925186,0.13144612312317,0.11864406615496,0.04166666045785,0.029016198590398,0.93839877843857,0.93840461969376,0.87769556045532,0.11035591363907,0.56542992591858,0.05575430393219
0.49382436275482,0.030356312170625,0.016949148848653,0,0,0.99982357025146,0.99982684850693,1,0,0.68612593412399,0.011582470498979
0.38091713190079,0.017855072394013,0.016949148848653,0,0.027820125222206,0.99369752407074,0.99369949102402,0.87178009748459,0.022141866385937,0.78220027685165,0.0068174698390067
0.27557027339935,0.031576942652464,0,0,0.1410915106535,1,1,0.52746194601059,0.19503352046013,0.86854183673859,0.00010002747148974
0.17727740108967,0,0.016949148848653,0,0.065282896161079,0.97263193130493,0.97262966632843,0.93430060148239,0.19074308872223,0.92731499671936,0.00016075556050055
0.085568524897099,0.022010879591107,0,0,0.12614439427853,0.93497812747955,0.93497407436371,0.43044722080231,0.34043899178505,0.96788203716278,1.170633026959e-06
0,0.12588839232922,0.016949148848653,0.04166666045785,0.40576153993607,0.94273263216019,0.94272893667221,0.30284103751183,0.96417135000229,1,0
