@RELATION SCMIR
@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE 10 NUMERIC
@DATA
1,0.14115612208843,0.094311393797398,0.21234567463398,0.059184335172176,0.26201418042183,0.23435497283936,0.018119083717465,0.035754833370447,0,0.48700520396233
0.91098296642303,0,0,0.014814814552665,0,0.35400068759918,0.32559272646904,0.054731242358685,0,0.22306405007839,1
0.80825781822205,0.014049014076591,0.10029941797256,0,0.024292672052979,0.83777683973312,0.8298704624176,0.0084719359874725,0.046224188059568,0.52028632164001,0.06565722823143
0.71241146326065,0.09562249481678,0.26197603344917,0.0049382727593184,0.088789515197277,0.93022900819778,0.92649394273758,0.046087592840195,0.14123064279556,0.76187527179718,0.021991258487105
0.6229841709137,0.13381998240948,0.30089819431305,0.083950616419315,0.13685181736946,0.98855805397034,0.98749959468842,0,0.18006041646004,0.88850033283234,0.0011847788700834
0.53954547643661,0.19373188912868,0.35479038953781,0.21481482684612,0.19605009257793,1,1,0.19106347858906,0.24889957904816,0.9429669380188,0.00026982021518052
0.46169435977936,0.32883432507515,0.49850296974182,0.37777778506279,0.33831411600113,0.92396456003189,0.92304188013077,0.22385127842426,0.3962050974369,0.97093665599823,0.00022801020531915
0.38905677199364,0.57255458831787,0.74850302934647,0.55555558204651,0.59589141607285,0.60336971282959,0.60367488861084,0.22506168484688,0.62465786933899,0.98691779375076,0.0001846959348768
0.32128316164017,0.72607362270355,0.85628741979599,0.62716048955917,0.68193632364273,0.6162496805191,0.65641039609909,0.31055238842964,0.76354134082794,0.99214142560959,0.00012477477139328
0.25804841518402,0.75069606304169,0.86377239227295,0.6691358089447,0.76648414134979,0.0072354795411229,0,0.53585565090179,0.74388986825943,0.99461275339127,3.9491398638347e-05
0.19904835522175,0.77978903055191,0.91616761684418,0.7259259223938,0.79882037639618,0.054500311613083,0.041779607534409,0.50598883628845,0.80992388725281,0.99546772241592,2.6420184440212e-05
0.14399941265583,0.91038829088211,0.97305381298065,0.87407404184341,0.90490800142288,0.14460946619511,0.16707226634026,0.23532181978226,0.89935427904129,0.99755555391312,0
0.092636838555336,0.94938772916794,0.98652696609497,0.94567900896072,0.95201176404953,0.042830798774958,0.055308569222689,0.45293813943863,0.93617206811905,0.9985710978508,0
0.044713780283928,0.95477402210236,0.98203593492508,0.91851854324341,0.96873950958252,0.13141506910324,0.16015154123306,0.2375770509243,0.93796575069427,0.9991814494133,0
0,1,1,1,1,0,0.012343024834991,1,1,1,0
