@RELATION SCMIR
@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE 10 NUMERIC
@DATA
1,0.036219418048859,0.025287356227636,0.034482758492231,0.019129598513246,0.28926217556,0.27093100547791,0.81317603588104,0.0091486135497689,0,0.54794389009476
0.90139651298523,0.037723917514086,0.09310344606638,0.015804598107934,0.025717746466398,0.38424795866013,0.36830773949623,0.20414586365223,0.028694638982415,0.089180767536163,0.99236905574799
0.79450583457947,0.009950390085578,0.016091950237751,0.0043103448115289,0.0020056422799826,0.5866613984108,0.57584410905838,0.41148743033409,0.0064986203797162,0.24068474769592,1
0.69477301836014,0,0,0,0,0.75900828838348,0.75264108181,1,0,0.59924739599228,0.048093985766172
0.60171937942505,0.021425068378448,0.050574712455273,0.0043103448115289,0.029184881597757,1,1,0.66022849082947,0.025460239499807,0.84596699476242,0.014164798893034
0.51489716768265,0.027925999835134,0.072413794696331,0,0.03603607416153,0.91994124650955,0.91796612739563,0.42469900846481,0.034890487790108,0.90398752689362,0.00042400613892823
0.4338892698288,0.065993398427963,0.13678160309792,0.022988507524133,0.0798454657197,0.96461129188538,0.96413624286652,0.6025470495224,0.081533990800381,0.95716762542725,0.00057305977679789
0.35830625891685,0.20329083502293,0.37586206197739,0.18821838498116,0.23761020600796,0.93849164247513,0.94112795591354,0.26588568091393,0.22730864584446,0.98236918449402,9.6741154266056e-05
0.28778436779976,0.32681611180305,0.64252871274948,0.21982757747173,0.35582798719406,0.75575339794159,0.76475095748901,0.28301510214806,0.39886701107025,0.99236953258514,0
0.22198551893234,0.48788285255432,0.78275865316391,0.40660917758942,0.53200912475586,0.75660383701324,0.79728001356125,0.43338465690613,0.56247985363007,0.99550610780716,0
0.16059303283691,0.56324768066406,0.84827589988708,0.55316090583801,0.6729838848114,0.056228302419186,0.066408470273018,0.31488829851151,0.60937356948853,0.9973486661911,0
0.10331175476313,0.58560109138489,0.87931042909622,0.5876436829567,0.67274481058121,0,0,0.71389490365982,0.66446703672409,0.99820137023926,0
0.049866426736116,0.71309667825699,0.94482755661011,0.73850572109222,0.76133781671524,0.40951073169708,0.46190983057022,0.2487967312336,0.83772802352905,0.9997279047966,0
0,1,1,1,1,0.0057979822158813,0.021192042157054,0,1,1,0
