@RELATION SCMIR
@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE 10 NUMERIC
@DATA
1,0.47711196541786,0.25806450843811,0.63095241785049,0.37728404998779,0,0,0,0.18772988021374,0.045839507132769,1
0.95587509870529,0.14065650105476,0.079796262085438,0.26190474629402,0.057319957762957,0.24496032297611,0.24386829137802,0.56974673271179,0.031597852706909,0,0.73967438936234
0.81871718168259,0.020313432440162,0.018675716593862,0.059523805975914,0.0033353834878653,0.85550928115845,0.85525405406952,0.18644827604294,0.003669656580314,0.19973404705524,0.10339105129242
0.68990969657898,0,0.01018675789237,0.011904759332538,0,0.70098721981049,0.70049124956131,1,0,0.50161921977997,0.048878543078899
0.56972807645798,0.0081859026104212,0,0.023809518665075,0.023953588679433,0.89346665143967,0.89326971769333,0.48970830440521,0.022093862295151,0.76543182134628,0.017079159617424
0.45759457349777,0.088445022702217,0.02546689286828,0.023809518665075,0.11704757064581,0.91876983642578,0.91862291097641,0.22178384661674,0.11204405128956,0.92956554889679,0.00018344853015151
0.3529699742794,0.12733486294746,0.018675716593862,0,0.17619104683399,0.93793046474457,0.93779456615448,0.042967323213816,0.19170987606049,0.96280306577682,0.0002960792335216
0.25535216927528,0.25095310807228,0.20713071525097,0.023809518665075,0.29625561833382,1,1,0.29861053824425,0.32122504711151,0.97926515340805,0
0.16427153348923,0.38677337765694,0.52971136569977,0.035714287310839,0.42570045590401,0.97016698122025,0.97018271684647,0.016847224906087,0.45817315578461,0.98743271827698,0
0.079290308058262,0.6590803861618,0.86417657136917,0.10714286565781,0.68370985984802,0.95275419950485,0.95289212465286,0.096873410046101,0.72532147169113,0.99672514200211,0
0,1,1,1,1,0.93093448877335,0.93153059482574,0.13750259578228,1,1,0
