@RELATION SCMIR
@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE 10 NUMERIC
@DATA
0.79632830619812,0.33677232265472,0.31749996542931,0.29317262768745,0.4985591173172,0.0049814791418612,0.013904118910432,0.6496507525444,0.19138579070568,0.5776880979538,0.073219403624535
1,0.24576622247696,0.24749994277954,0.19678714871407,0.40352663397789,0.047556824982166,0.054243341088295,0.79884791374207,0.15577113628387,0,1
0.9207199215889,0.170923858881,0.10749999433756,0.11646582186222,0.24006901681423,0.10126809030771,0.11824454367161,0.80365061759949,0.07881136983633,0.16373099386692,0.72652971744537
0.83666372299194,0.14716471731663,0.090000040829182,0.16064254939556,0.16661621630192,0.037873256951571,0.040199100971222,0.42916017770767,0.05178439244628,0.49383440613747,0.29667472839355
0.75806230306625,0.17595556378365,0.072499975562096,0.17670682072639,0.13089509308338,0.06287295371294,0.066701881587505,0.29572892189026,0.046009570360184,0.64868831634521,0.12307410687208
0.68472492694855,0.21855315566063,0.087499983608723,0.21285140514374,0.14040093123913,0,0,0.31361064314842,0.04696461558342,0.74661672115326,0.07523013651371
0.61629873514175,0.19061508774757,0.082499980926514,0.16465862095356,0.11187213659286,0.0083104427903891,0.0072372392751276,0.36069455742836,0.039850279688835,0.79055672883987,0.050631534308195
0.55245488882065,0.19614237546921,0.10249999165535,0.20080322027206,0.085434347391129,0.065913379192352,0.086950302124023,0.62988275289536,0.039345733821392,0.82210654020309,0.033767782151699
0.49288642406464,0.17922110855579,0.055000025779009,0.2088353484869,0.053485821932554,0.062280088663101,0.080297194421291,0.44786283373833,0.025359768420458,0.84828990697861,0.024315364658833
0.43730688095093,0.12811058759689,0.030000014230609,0.15662649273872,0.021394969895482,0.051789917051792,0.059036675840616,0.41822031140327,0.011302714236081,0.85478621721268,0.014430404640734
0.38544952869415,0.11540212482214,0.05249996855855,0.12851402163506,0.013110683299601,0.0062262997962534,0.0039798985235393,0.7405259013176,0.013275154866278,0.88809967041016,0.012528700754046
0.33706495165825,0.14581477642059,0.11749999970198,0.18875502049923,0.083655335009098,0.013568265363574,0.0080861989408731,1,0.056797377765179,0.90200769901276,0.0085626617074013
0.29192045331001,0.099965512752533,0.030000014230609,0.10441762953997,0.021750457584858,0.041869875043631,0.05036947876215,0.68031221628189,0.0094562405720353,0.91911846399307,0.0070843799039721
0.24979941546917,0.085935033857822,0.0075000035576522,0.1124497577548,0,0.061098340898752,0.073929615318775,0.3793218433857,0,0.92760062217712,0.0047266664914787
0.21049861609936,0.01847461797297,0.010000004433095,0.048192791640759,0.0058502382598817,0.034174080938101,0.034669276326895,0.99012053012848,0.00062428851379082,0.94403320550919,0.0023333108983934
0.17383016645908,0.0093323420733213,0,0.032128527760506,0.059184111654758,0.0070352973416448,0.0027823059353977,0.7885257601738,0.010117758996785,0.965556204319,0.00080942257773131
0.13961698114872,0,0.047499965876341,0.024096395820379,0.12938958406448,0.049491066485643,0.052229091525078,0.57463198900223,0.052459940314293,0.97644686698914,0.00023141878773458
0.10769504308701,0.13382212817669,0.54249995946884,0,0.48114824295044,0.68507522344589,0.68191075325012,0.11106806248426,0.43410351872444,0.99550408124924,0
0.077910751104355,0.57820010185242,0.89999997615814,0.6265059709549,0.72170269489288,0.88826543092728,0.87485527992249,0,0.89765441417694,0.99904727935791,0
0.050121050328016,1,0.85499995946884,0.74698793888092,0.87268656492233,1,1,0.061834838241339,0.83937931060791,0.99851536750793,0
0.024192374199629,0.77015560865402,1,1,1,0.90691471099854,0.89509773254395,5.1830033044098e-05,0.9476135969162,1,0
0,0.81187790632248,0.89999997615814,0.59036141633987,0.64849215745926,0.9828035235405,0.97045338153839,0.030610706657171,1,0.99916845560074,0
