@RELATION SCMIR
@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE 10 NUMERIC
@DATA
1,0.59186971187592,0.36363616585732,0.36521732807159,1,0,0.025548707693815,0.54498940706253,0.2295256704092,0,0.58716207742691
0.98321837186813,0.43531832098961,0.78787887096405,0.46956521272659,0.91855835914612,0.0054025943391025,0,0.25619393587112,0.75145983695984,0.13953149318695,1
0.8293930888176,1,1,1,0.50759369134903,0.16352371871471,0.24186074733734,0.90737152099609,1,0.41485190391541,0.39090442657471
0.68655049800873,0.22720709443092,0.85858577489853,0.2434783577919,0.30609023571014,0.32575014233589,0.30704462528229,0.20595599710941,0.72244650125504,0.67955976724625,0.095910102128983
0.55174458026886,0.56841790676117,0.82828295230865,0.77391296625137,0.020627932623029,0.94073098897934,1,0.34001982212067,0.81772875785828,0.76814436912537,0.054480273276567
0.42559409141541,0.25722351670265,0.70707070827484,0.32173904776573,0,1,0.95393222570419,1,0.4625081717968,0.81981611251831,0.032705198973417
0.30789139866829,0.48030060529709,0.76767683029175,0.66086941957474,0.18787333369255,0.2021317332983,0.25315552949905,0.20161183178425,0.65341329574585,0.88386434316635,0.015841495245695
0.19807091355324,0.8499282002449,0.81818169355392,0.93043476343155,0.33154079318047,0.28928184509277,0.35679048299789,0.10237258672714,0.92091864347458,0.94684243202209,0.004839213564992
0.095604732632637,0.31524559855461,0.65656542778015,0.37391299009323,0.28917574882507,0.10088009387255,0.10414512455463,0.049616903066635,0.35344162583351,0.977647960186,0.0008268227102235
0,0,0,0,0.48037922382355,0.18768966197968,0.18038205802441,0,0,1,0
