@RELATION SCMIR
@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE 10 NUMERIC
@DATA
0.76863837242126,0.36541455984116,0.078740201890469,0.36144575476646,0.16846537590027,0.27800312638283,0.25826781988144,0,0.1207442060113,0.25143021345139,0.25943601131439
1,0.9120437502861,0.30708658695221,0.67469882965088,0.32867497205734,0,0,0.32423457503319,0.17105327546597,0.11099139600992,1
0.87607109546661,0.61442011594772,0.13385851681232,0.5783132314682,0.062345802783966,0.44223192334175,0.4106168448925,0.14822041988373,0,0,0.9692742228508
0.75873547792435,0.63160532712936,0.22047255933285,0.54216861724854,0.17613415420055,0.13854652643204,0.11566163599491,0.71199017763138,0.090790994465351,0.5566034913063,0.15987254679203
0.64925754070282,0.37535315752029,0.11023627966642,0.48192763328552,0.061456888914108,0.42753586173058,0.34754756093025,0.1601120531559,0.063660867512226,0.84089088439941,0.026461934670806
0.54711043834686,0.049410123378038,0,0.084337271749973,0,0.64798593521118,0.55167067050934,0.10355320572853,0.010101871564984,0.93210518360138,0.0060823415406048
0.45180431008339,0.034961551427841,0.18110263347626,0,0.074893727898598,0.97785097360611,0.92629021406174,0.95717167854309,0.15410016477108,0.96507543325424,0.002589306095615
0.36288052797318,0,0.36220490932465,0.024096401408315,0.18302567303181,0.53195822238922,0.39401558041573,0.51687437295914,0.3103893995285,0.96438872814178,0.0016862963093445
0.27991172671318,0.23084808886051,0.53543335199356,0.18072287738323,0.30660408735275,0.74232226610184,0.64323461055756,0.77766984701157,0.3710310459137,0.97464394569397,0.00081409269478172
0.20249912142754,0.37961632013321,0.55118137598038,0.34939756989479,0.46467989683151,0.63369756937027,0.51072925329208,0.64286011457443,0.52972006797791,0.98417335748672,0.00069760734913871
0.1302702575922,0.69505941867828,0.73228365182877,0.66265064477921,0.71345269680023,1,1,1,0.71623528003693,0.98831129074097,0.00035175119410269
0.062878593802452,0.87666749954224,0.93700784444809,0.86747008562088,0.88352274894714,0.52086341381073,0.41624683141708,0.044596165418625,0.9415608048439,0.99482583999634,0.00010973290045513
0,1,1,1,1,0.51023775339127,0.42647433280945,0.12009779363871,1,1,0
