@RELATION SCMIR
@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE 10 NUMERIC
@DATA
0.35622102022171,0.24518324434757,0.022900775074959,0.063063092529774,0.49228852987289,0.11424278467894,0.18772120773792,0.10101725161076,0.25348424911499,0.82859182357788,0.016507683321834
0.82989263534546,0,0.038167957216501,0,0.015689495950937,1,0.32595551013947,1,0.15079569816589,0.287657558918,0.34121623635292
0.95019215345383,0.16417621076107,0.10687011480331,0.027027038857341,0.0018165403744206,0.13914225995541,0.053901314735413,0.33683350682259,0.11859785020351,0,0.91621208190918
1,0.27307933568954,0.11450370401144,0.16216222941875,0.0018523024627939,0.61720901727676,0.066640377044678,0.84931027889252,0.11685889959335,0.0068354499526322,1
0.98857045173645,0.26873996853828,0.076335914433002,0.12612618505955,0,0.14698952436447,0.12110313028097,0.28985866904259,0.084291025996208,0.017041079699993,0.95522886514664
0.95864027738571,0.20130591094494,0.053435143083334,0.10810815542936,0.0076739280484617,0.10293533653021,0.17404395341873,0.27564784884453,0.080965705215931,0.16285066306591,0.72752511501312
0.87134921550751,0.20844063162804,0.06106873229146,0.072072103619576,0.010895274579525,0.042961563915014,0.15855894982815,0.17099425196648,0.049237042665482,0.25246712565422,0.53653508424759
0.82672482728958,0.31941196322441,0.17557244002819,0.22522531449795,0.019642554223537,0.0217095464468,0,0.12734447419643,0.11108565330505,0.35809561610222,0.44381126761436
0.74761015176773,0.29800665378571,0.03053436614573,0.12612618505955,0.020680459216237,0.22856175899506,0.076559633016586,0.33787226676941,0.028740959241986,0.44325697422028,0.37896949052811
0.67016309499741,0.20053897798061,0.045801550149918,0.018018025904894,0.030029371380806,0.3266067802906,0.19424186646938,0.53156620264053,0.041887491941452,0.56444215774536,0.20279966294765
0.59790277481079,0.30586287379265,0,0.12612618505955,0.049097649753094,0.39350134134293,0.0044036293402314,0.47346198558807,0.047949410974979,0.69544965028763,0.099096931517124
0.53048151731491,0.36057791113853,0.022900775074959,0.090090125799179,0.067515470087528,0.23764660954475,0.12016039341688,0.25913017988205,0,0.76985067129135,0.063644640147686
0.46757516264915,0.53731334209442,0.19847321510315,0.31531524658203,0.092541880905628,0.36192715167999,0.17783930897713,0.34672021865845,0.07837849855423,0.83478283882141,0.03849271312356
0.40888151526451,0.60123586654663,0.23664116859436,0.34234228730202,0.1171650364995,0.79319334030151,0.30031558871269,0.75591266155243,0.090416893362999,0.87984597682953,0.022481504827738
0.35411816835403,0.55705362558365,0.22137399017811,0.32432425022125,0.15544290840626,0.42295825481415,0.94544953107834,0.28746524453163,0.17903754115105,0.91201478242874,0.010882759466767
0.30302241444588,0.65528559684753,0.32061067223549,0.38738733530045,0.16497404873371,0,0.1444541066885,0,0.15633036196232,0.93145215511322,0.0066151088103652
0.2553483247757,0.64481371641159,0.36641222238541,0.42342337965965,0.23248973488808,0.25178056955338,0.84187769889832,0.24740827083588,0.2362584322691,0.94814252853394,0.0043798019178212
0.21086691319942,0.65970420837402,0.52671748399734,0.32432425022125,0.26509508490562,0.24901795387268,0.281051248312,0.21930676698685,0.19906276464462,0.9603990316391,0.00272551109083
0.16936418414116,0.71022117137909,0.54198467731476,0.54054057598114,0.35031419992447,0.44010174274445,1,0.13468936085701,0.36842852830887,0.97415482997894,0.0009385792654939
0.1306407302618,0.74606966972351,0.76335883140564,0.64864873886108,0.41285240650177,0.56913959980011,0.76794934272766,0.65096890926361,0.52955031394958,0.98104399442673,0.00036524669849314
0.094510488212109,0.77969610691071,0.81679379940033,0.72072058916092,0.49781203269958,0.22368729114532,0.56020629405975,0.14735658466816,0.578841984272,0.98819208145142,0.00013450793630909
0.060799859464169,0.84827917814255,0.87022912502289,0.75675666332245,0.57337558269501,0.31594261527061,0.61593061685562,0.38088208436966,0.60361003875732,0.99298799037933,2.8894304705318e-05
0.029346695169806,0.88064461946487,0.90839689970016,0.81981974840164,0.7475705742836,0.64551782608032,0.79844510555267,0.39536789059639,0.77379322052002,0.99712127447128,0
0,1,1,1,1,0.48796048760414,0.60061424970627,0.08309032022953,1,1,0
