@RELATION SCMIR
@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE 10 NUMERIC
@DATA
0.92114788293839,0.19746555387974,0.47321426868439,0.11904750019312,0.2828663289547,0.84523916244507,0.01629108004272,1,0.092513807117939,0.25074064731598,0.40319034457207
1,0.055411227047443,0.24107132852077,0,0.081245236098766,0.72715085744858,1,0.65929579734802,0,0,1
0.87455552816391,0.4217346906662,0.53571408987045,0.32539683580399,0.37681326270103,0.36380127072334,0.25645738840103,0.74134367704391,0.26165872812271,0.45690783858299,0.29030048847198
0.75751835107803,1,0.90178549289703,1,0.61156529188156,0.40534567832947,0.72661638259888,0,0.82344001531601,0.74244791269302,0.068002581596375
0.64807438850403,0.82160151004791,0.87499994039536,0.96825397014618,0.59695905447006,1,0.93373286724091,0.4625780582428,0.89300245046616,0.75301641225815,0.061882369220257
0.54597717523575,0.70252746343613,0.72321397066116,0.84920644760132,0.44991758465767,0.5181342959404,0.21693825721741,0.4331601858139,0.7208309173584,0.74507343769073,0.067844912409782
0.4513558447361,0.64652228355408,0.68749964237213,0.72222226858139,0.35030522942543,0,0,0.41998794674873,0.61449819803238,0.75595647096634,0.05686929449439
0.36240446567535,0.77712005376816,0.63392859697342,0.8174604177475,0.33952698111534,0.22151608765125,0.39339277148247,0.62280279397964,0.54582607746124,0.80116260051727,0.043564073741436
0.27941793203354,0.63226622343063,0.51785695552826,0.58730173110962,0.24202205240726,0.18979041278362,0.16620084643364,0.61826586723328,0.36534979939461,0.82595443725586,0.033477902412415
0.20269712805748,0.32505258917809,0.22321417927742,0.40476194024086,0.13367538154125,0.29162067174911,0.23693446815014,0.25574165582657,0.20522901415825,0.86011242866516,0.0170321110636
0.13040041923523,0.16681171953678,0.026785522699356,0.2619047164917,0,0.35534888505936,0.00024499522987753,0.61208724975586,0.088733181357384,0.89684128761292,0.0083309812471271
0.062941521406174,0,0,0.19841262698174,0.038173791021109,0.75302541255951,0.14338091015816,0.051209632307291,0.11945641040802,0.96452456712723,0.00041882929508574
0,0.13815385103226,1,0.015873024240136,1,0.66194641590118,0.18118177354336,0.6723969578743,1,1,0
