@RELATION SCMIR
@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE 10 NUMERIC
@DATA
0.83738762140274,0.97244811058044,0.16803294420242,0.97747749090195,0.30154898762703,0.089852690696716,0.10271093994379,0,0.27762818336487,0.49565362930298,0.042797759175301
1,1,0.16393448412418,1,0.34747967123985,0.063750706613064,0.11686407029629,0.22438818216324,0.24613004922867,0,1
0.85687565803528,0.74388140439987,0.1188525930047,0.72522515058517,0.05439280346036,0.051820259541273,0,0.68456524610519,0.11074048280716,0.28417757153511,0.49055317044258
0.72206437587738,0.58439034223557,0,0.46846848726273,0,0,0.075001813471317,0.37747716903687,0,0.50975143909454,0.18250431120396
0.59628134965897,0.61389994621277,0.02049190364778,0.54504501819611,0.18581430613995,0.11934883892536,0.26465591788292,0.29397839307785,0.069946624338627,0.85180109739304,0.020118812099099
0.47892168164253,0.61528599262238,0.069672249257565,0.5405405163765,0.35007899999619,0.13884156942368,0.21633192896843,0.44768339395523,0.13297533988953,0.94047451019287,0.0030072007793933
0.36942133307457,0.57351273298264,0.18852466344833,0.54954952001572,0.61141991615295,0.055612936615944,0.086012810468674,0.45439866185188,0.25904765725136,0.98051679134369,0.00030960416188464
0.26725381612778,0.68398433923721,0.37704914808273,0.64864867925644,0.9547107219696,0.38969773054123,0.4783196747303,1,0.55365175008774,0.99327963590622,3.7661798160116e-06
0.17192779481411,0.40616199374199,0.63934433460236,0.45045045018196,1,1,1,0.27698338031769,0.7305291891098,0.99868315458298,0
0.082985736429691,0,0.4508196413517,0.063063070178032,0.57062262296677,0.60881364345551,0.55158263444901,0.18602623045444,0.6406238079071,0.99852001667023,1.0242116331938e-05
0,0.14873847365379,1,0,0.66869527101517,0.65866404771805,0.60073006153107,0.58893245458603,1,1,1.7508413066025e-06
