@RELATION SCMIR
@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE 10 NUMERIC
@DATA
0.77678501605988,0.54238891601562,0,0.63829815387726,1,0.28624725341797,0.41751331090927,0,0.55360525846481,0.61302977800369,0.076287247240543
1,0.58138984441757,0.012047928757966,0.42553213238716,0.99930411577225,0.56584471464157,0.21644689142704,0.68903207778931,0.27195501327515,0,1
0.92973601818085,1,0.54216885566711,1,0.11895224452019,0.13267238438129,0.14273223280907,0.61407220363617,0.90153640508652,0.21272994577885,0.65137940645218
0.92610490322113,0.97574663162231,0.36144554615021,0.95744681358337,0,0.37000608444214,0.12713442742825,0.65474045276642,0.60161578655243,0.22850680351257,0.67336809635162
0.86101680994034,0.71847128868103,0.38554194569588,0.78723394870758,0.0085434224456549,0.28821912407875,0.56796497106552,0.53424191474915,0.52560353279114,0.32434371113777,0.5267186164856
0.69486314058304,0.47908234596252,0.1325299590826,0.46808531880379,0.019882649183273,0.45624622702599,1,0.40872901678085,0.12752445042133,0.50124353170395,0.33250012993813
0.53605896234512,0.76787328720093,0.60240960121155,0.51063853502274,0.06516133248806,0.081447593867779,0.54421359300613,0.19435100257397,0.72462779283524,0.55032235383987,0.23552943766117
0.38780596852303,0.79020762443542,1,0.65957480669022,0.12943479418755,0.28446483612061,0.38376697897911,0.64349180459976,1,0.71469056606293,0.10321145504713
0.24948048591614,0.49435538053513,0.37349399924278,0.55319178104401,0.16158124804497,0.043132774531841,0,0.43534609675407,0.45717957615852,0.79911673069,0.057361301034689
0.12041885405779,0.43710941076279,0.12048202753067,0.59574496746063,0.30286291241646,0,0.26619309186935,0.3637490272522,0.26783317327499,0.9308375120163,0.011854355223477
0,0,0.060240738093853,0,0.41831332445145,1,0.61719924211502,1,0,1,0
