@RELATION SCMIR
@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE 10 NUMERIC
@DATA
0.4373691380024,0.11427480727434,0.28217819333076,0.12987016141415,0.19964705407619,0.22515080869198,0.007468075491488,0.026050124317408,0.18357676267624,0.90197449922562,0.0073975492268801
0.99458283185959,0.1012472435832,0.4290429353714,0.10204082727432,0.22034718096256,0.56139785051346,0.30674815177917,0.41387245059013,0.26444259285927,0.23541796207428,0.65108352899551
1,0.28332048654556,0.69801986217499,0.39703157544136,0.44981521368027,0.26994320750237,0.088621780276299,0.52502310276031,0.55291783809662,0,1
0.91336244344711,0.27393797039986,0.69141924381256,0.32838594913483,0.43269234895706,1,1,0.22508050501347,0.51126420497894,0.25903570652008,0.5897268652916
0.84639137983322,0.35594913363457,0.68976897001266,0.44155842065811,0.45893612504005,0.45201748609543,0.50259184837341,0.335105240345,0.53595548868179,0.40647277235985,0.39796882867813
0.77133458852768,0.42804262042046,0.68151813745499,0.49165117740631,0.49101197719574,0.088863201439381,0,0.077463991940022,0.50945854187012,0.55062490701675,0.30354228615761
0.69671386480331,0.41064393520355,0.70627069473267,0.45454549789429,0.45819467306137,0.14141917228699,0.18137812614441,0.25784081220627,0.50202947854996,0.67454826831818,0.15962499380112
0.62708896398544,0.38764810562134,0.69306933879852,0.37291279435158,0.44419026374817,0.088482148945332,0.12409062683582,0.11567693203688,0.44301030039787,0.79313677549362,0.069646432995796
0.56212764978409,0.32873484492302,0.66336637735367,0.31168830394745,0.36536920070648,0.15368355810642,0.14247612655163,0.23022265732288,0.37933588027954,0.84297955036163,0.037273626774549
0.50151592493057,0.23886850476265,0.50330036878586,0.20408165454865,0.28574281930923,0.13268275558949,0.18749564886093,0.18077673017979,0.2659826874733,0.89020419120789,0.015647770836949
0.44496378302574,0.17571960389614,0.32178217172623,0.17625233530998,0.20681753754616,0.12197586148977,0.0084045417606831,0.22790096700191,0.17525129020214,0.9181107878685,0.0085545163601637
0.39219799637794,0.16775244474411,0.27887785434723,0.15584415197372,0.17982245981693,0.15367731451988,0.1418449729681,0.2921821475029,0.14526303112507,0.94295960664749,0.004041385371238
0.34296631813049,0.15186153352261,0.28382840752602,0.15398886799812,0.18590307235718,0.13271400332451,0.10852506011724,0.19558916985989,0.15316972136497,0.96562016010284,0.0010822974145412
0.29703146219254,0.098101615905762,0.17491751909256,0.08719851821661,0.1330099850893,0.15605030953884,0.19025149941444,0.18935613334179,0.099480770528316,0.98789143562317,8.8733395386953e-06
0.25417265295982,0,0,0,0,0.33302664756775,0.45030936598778,0.48096379637718,0,0.99283504486084,0
0.21418432891369,0.023708049207926,0.0099009964615107,0.0092764431610703,0.02291720919311,0.1838044822216,0.21894115209579,0.35795971751213,0.01107573043555,0.9954919219017,0
0.17687329649925,0.037031389772892,0.013201327994466,0.029684618115425,0.056757230311632,0.1737716794014,0.098333828151226,0.31280624866486,0.041251759976149,0.9972984790802,0
0.14206141233444,0.039770223200321,0.052805237472057,0.018552886322141,0.12226206809282,0.26973983645439,0.31490662693977,0.35555526614189,0.095852114260197,0.99838352203369,0
0.10958059132099,0.096483774483204,0.4521452486515,0.048237502574921,0.26320505142212,0.3740266263485,0.2859351336956,1,0.25812596082687,0.99932485818863,0
0.079274609684944,0.41918328404427,0.92244231700897,0.56400746107101,0.64790892601013,0.30704066157341,0.11780975013971,0.89717018604279,0.79406362771988,0.99986553192139,0
0.050998367369175,0.63992387056351,0.96699666976929,0.82560294866562,0.8436518907547,0.36237552762032,0.25723794102669,0.42724850773811,0.99457198381424,0.99995201826096,0
0.024615917354822,0.80527383089066,0.98679864406586,0.93506491184235,0.9468709230423,0.090292371809483,0.083007775247097,0.098869852721691,1,0.99998027086258,0
0,1,1,1,1,0,0.044791325926781,0,0.94114917516708,1,0
